0,1,2,3,4,5,6,7,label
-0.06574617889721557,4.7146528257490905,-2.4953702380171885,6.1253635899938095,-4.500707644919821,-8.281964058139382,-9.602858193162456,-1.4944103372445185,5
8.96428737974433,2.367201922665578,-7.01847199388227,4.725943552679044,6.45343267285319,-8.071184046306934,0.7739713440577853,8.09660657794797,0
-0.009683711538096985,-1.09143222898427,-4.821238056654344,-6.384640821762521,-4.529418637571197,-0.5763394559240156,4.820027796551577,3.1880858970763413,3
6.445918385932852,-10.438385699481648,6.028342068827465,-0.09754510226047142,-0.09955834193405981,-1.742163445203499,2.5253787961325758,-4.865059527515665,1
9.043081723251603,3.1218510593522777,-8.430926529300384,1.7669293977418599,8.21079523132328,-7.478124545677275,0.3363450325767503,9.757709116826172,0
4.65990039989424,-11.284511327993464,3.9151212269507942,2.069415537797565,0.35140645849394453,-2.0945034685297674,2.670187829707328,-5.775307157398018,1
5.082969845987209,-9.861183223543753,3.7828724590991647,-0.8271224840259086,0.459776455004474,-1.8666242551281398,1.8778597298469728,-4.919812053185503,1
-5.977940764412281,-0.9758398643526671,0.7811977467376606,-0.22163609844187815,2.5019671741278864,10.084017624807853,8.638291297651648,-7.710361162970317,2
6.865417011315488,-8.90004627329994,5.906335178094984,1.576512255227615,1.6147075451952189,-0.5003846808650219,1.5984868031148292,-4.745520496567833,1
2.7648988922053763,-10.293053779375429,3.5129345763073485,0.030370315265901726,-0.3452049905596858,-2.6083862476144226,3.3217804761946246,-4.149515421203434,1
-2.1749724293424526,3.3530165518697155,-0.9969315692343699,6.320491443099865,-4.010550572022477,-8.944872758046229,-10.88367706853547,-1.7153612928159414,5
-2.1001996650051007,-6.932310150456015,-4.197744106982488,5.105827395866772,7.80639004173936,1.6783990401868074,1.1594386317296945,2.955922560338027,4
-1.3499533936298542,-7.618007780139604,-2.7105768089105804,4.708910929655166,7.430759941846715,3.4129446509353976,1.600538565696571,4.793839840659826,4
-3.252895299879772,-6.634933201453889,-4.129543811440218,4.250573837718875,7.227821930543942,4.220683725488029,1.4899369561725153,3.8137043633523278,4
4.695539887448727,-10.6447391220314,3.5575823405159444,1.7877539096748072,-0.013692790020421421,-0.768769444436977,4.393800979366912,-6.105761616357901,1
-1.1876199224431345,1.3263239618973572,-4.379270492133995,-5.3104339993626475,-4.416427646415157,-2.108693985185657,6.732148760568444,0.12921068714080586,3
4.93902846632168,-10.586482597641567,5.527686284119735,0.7610811689870935,0.5669718504625797,-1.082574567392756,1.910502214975219,-3.3003483679824237,1
-8.792960636850914,-0.2090493219361319,1.3977299678647226,-0.19958268071752916,3.0014964706864116,8.387262832825847,11.349146129619763,-8.121237882877086,2
5.113609666052319,-9.229698229927191,3.5795584682032677,2.7387549900310297,-0.08811451922421112,0.04118429035681981,1.0841992741144175,-5.934487275035766,1
-2.904746115977833,-5.897370750511632,-3.385011547478882,2.1658795342193686,7.226237860423852,5.121646861744661,0.8371639822320311,3.9960047029391035,4
-2.9800478857450594,2.8687455843538565,-1.9610781051227282,5.94774420528082,-3.3921814843113602,-8.805182664181935,-10.486523253984137,-1.419952852035017,5
-0.2716024450397847,-8.848839674681685,-2.860965934417015,4.983557342966267,6.703437260545744,2.7652841602297,1.6340416822991772,3.3397642408126638,4
-2.0637165181136794,-6.720881460213096,-3.5484223685138656,4.348116914083027,5.121979543075134,2.1875498337686334,0.07630500519606542,3.6579581253975006,4
8.835603064824952,1.5617407731973227,-8.606656756894013,3.3352451951262605,7.180180120075662,-8.821890275902994,3.0228507792752675,9.06324526609063,0
-8.257354079492282,-0.3589660384702811,1.598215926025071,-0.10049947551465999,-0.5037655284846458,9.732522430808341,10.111151244712714,-5.85851081660384,2
4.458861110640634,-9.847358337537976,2.9212202253485406,1.2107921518165043,0.5077930928510185,-0.3738785038228666,2.273840888839198,-5.867270954219023,1
4.848303615191491,-9.644016705798995,4.515194072636026,0.33403793720122765,-0.5064420477849643,-0.6895377784532939,2.7422697807693273,-4.730240738389599,1
0.9897247978720114,0.863815164250098,-4.023505362215627,-5.755408016503831,-6.678556622403137,-2.300185997535204,6.3278922148586565,2.8595214832992095,3
2.108664901155134,-0.8234502508722223,-6.52873593559277,-3.780281257980638,-4.690854878459851,-2.55759138400814,4.624708528308962,2.115587264910529,3
-0.0049180244184841015,6.292076317918408,-1.8056271874519032,5.168022731165042,-4.767042521738692,-6.620665768777933,-11.346559215176743,-3.2588996704030135,5
-0.26697323330318956,4.383676844360205,-1.240997649468436,4.452024117603208,-4.599643498664003,-10.03849201920946,-11.68516033841669,-2.8450885339749497,5
5.533880407811536,-9.235227083326322,5.6305445574871085,-0.4155832034287197,-1.1093697993401115,-1.2548372956320708,1.0916057170833093,-4.615166594101431,1
-8.50334392191716,-0.8598774285204147,-0.4470701370745652,-0.2948818400140817,-0.3469743691480891,8.337417013686547,8.805196532834193,-10.00634433809484,2
-0.26222778339117525,-7.357511549698622,-3.7314407394373057,3.852712455285925,8.383397778531295,4.167695442047371,0.8114391335474298,2.8241622803322053,4
-0.15903955891190966,-1.5040565642622605,-4.541009796460057,-5.718531491931624,-6.490456022609692,-4.487355666865039,4.6633629149964575,0.7408864528245409,3
-2.262348803783281,-0.7051676916331906,-4.409148206720543,-5.864789593412752,-4.595916873442546,-2.5807224180572756,4.363308507191403,2.587920525461616,3
-0.12510232718304767,-0.5654512807760608,-3.9208085792294836,-4.960879548847394,-6.544453377496008,-2.185344186041003,5.7333437393742805,1.142389355615438,3
-0.07983069504044141,-0.02474543568767229,-5.7430282730598545,-5.003096628445392,-6.1146157943117005,-2.839514729610273,4.702978678867889,0.8341665299134737,3
4.969982004811085,-12.213409325830414,6.419472741660945,1.0225098290365346,-0.450220952474331,-0.914628370298936,2.187779632122837,-6.028416015300723,1
-1.1244918530241113,-5.600022665859556,-5.121704193630417,2.4560691337973823,7.680094357002452,3.818411406588881,3.1054652487011882,4.307410141481469,4
3.9846645123002293,-10.370985180022203,4.556049239623659,1.6390154091384312,1.9466561363520207,0.9283288377775047,2.622111262054757,-3.3046513669913002,1
-2.2471009069585524,4.085982947947887,-1.0280931006617506,5.862587452843945,-4.961176461470061,-9.113939803164127,-7.876860123763895,-2.602083881802222,5
-8.537053066894522,1.0154198679012474,0.46481596178024903,-1.3055548714842984,1.1031259654970986,8.921725559114869,10.699142580816122,-8.733329433124911,2
4.289933696599729,-11.293028627642585,2.878859962864005,1.12358101624916,1.4718775788177323,-1.056619105418483,2.9918037932885113,-5.324045579543199,1
5.76161946413943,-10.367158966631806,4.628383348427395,1.71739727301477,-0.8062276016280056,-1.0671587164582408,2.3544835940344235,-3.2727547530737153,1
-1.9855798867999608,5.273169296915131,-0.6430819974435424,6.288321814905941,-3.5021812667033485,-8.2246820864135,-11.795214132134221,-3.426122505575994,5
-0.8115825602070758,4.100149928036164,-1.2511709767746533,5.616679845049854,-3.7949418261961956,-8.027593880745265,-9.354766596746337,-2.6796010458250272,5
-6.929434007354871,0.3915845406438141,-2.7894068842072994,-1.4563935808141293,0.11508987100508672,8.93921386221575,10.201118792478358,-7.220600471040608,2
-8.066081633955621,-0.01575924742573953,0.1638433905611046,0.37735688895248054,0.6412092716141111,9.756590645251169,8.260507036952324,-10.981327163208295,2
-0.49486480330463545,-5.917594562203351,-6.011408694402974,2.935563661872171,8.566795500144346,2.190747611273181,2.4939123204327878,4.818926960984644,4
-2.3437029085534924,-7.176999544191503,-5.183089271248358,4.704038761104896,8.389715536371227,2.344600687350303,0.4536384764998269,4.70239559911797,4
-7.939228270132978,0.02451056519673067,0.5534013487496592,0.5263319656416583,2.070879404217137,11.110530159171534,9.3200171772982,-8.719209916313304,2
-8.630122681807283,1.8113286162951803,1.535915595809896,-0.36361255931972036,2.249986882311542,8.256585489367051,8.661492645291055,-9.517183292075503,2
-3.257733129306404,5.239882987592669,-3.4622724050434153,7.108789542329998,-5.259784536189492,-8.503185530736703,-11.15391307305786,-4.152603780436172,5
-3.45230767981719,-5.356193950211378,-3.815688306619772,2.9351672310788475,8.3330319962644,2.2186306944258023,1.1666132368590294,2.651844744455718,4
8.440645638504462,2.23736016575758,-8.259358421549747,4.879892770641197,8.627441519655104,-10.328174382507497,1.0939337357791827,9.952867491388206,0
-1.876803834054708,2.8971492770959193,-1.2337443662080907,8.044091577916099,-4.890799154615632,-8.001348851864048,-11.320326776864935,-2.6100356640058893,5
-8.532434869023124,0.7268334471010771,1.1683376393906542,-1.657599956459654,1.142480071014703,9.815498182652728,10.423767732362187,-8.513865876789565,2
-1.833732070162891,3.153910083785789,-1.8499474422839763,6.002590064124465,-4.6551243761087475,-8.819055316812767,-9.419538164562002,-1.696917484838642,5
4.477072761229771,-9.845581070877731,3.9661560001883407,1.1728705964074089,1.1827359155547794,0.3501874671379197,1.328990165072686,-4.975686409578103,1
0.974167656810633,-1.3194957483413696,-4.662045346477621,-6.450512275039532,-5.220653870999333,-1.846376014059894,5.44312297994418,1.5747978786349601,3
-8.25136946443789,1.7122898316808746,-0.07449793172180605,-0.7990699226276705,0.6221305413043879,8.613584947716758,9.772917317940557,-9.534624612582787,2
-2.103111552892174,-7.926473177101865,-1.900726180245794,3.335020647640466,6.6316606705312084,2.4534824107698796,0.022068629809961937,2.2776336350386157,4
-0.18415862603351524,-0.02628379917772905,-5.639878264528067,-5.494259561949577,-6.970239014918455,-2.732789642030201,5.74584387715137,1.3279898659943026,3
9.274580949814304,1.2374928704121282,-8.546156332322155,1.6814446693243088,7.078029835136743,-7.225708565608233,3.9595401464317397,9.066456838321278,0
-0.5996179880490661,-0.7088176045523661,-4.565596567107145,-6.111171619417908,-5.406698898701481,-3.298535553881458,6.064477833624793,1.4754474858670752,3
-8.949704847431748,-1.141640889860358,1.4447244915841115,-1.827171910455025,1.4021076183464098,9.133182471663106,9.771651810257257,-10.954750200169933,2
-1.809681873380662,4.220267461057256,-3.1617255888696643,5.363987110238799,-2.8371844736252596,-8.368305995185834,-7.669502304132306,-2.860048492631056,5
5.8144364163297295,-9.904442016380454,4.846189366424669,1.3982894631751412,0.26036482601656563,-2.8152513277318736,1.0744613774939973,-5.143864559963082,1
6.32963094369576,-10.603108288129407,6.087449567225031,2.2893985752562465,1.2408787342525769,-2.453178330313001,4.512225552905356,-3.8416304861765633,1
-1.449075151858644,-5.061259149195521,-4.115497713673453,4.516081446948959,7.255679291513462,2.2376285946704573,2.6712036934254835,4.499824229375714,4
8.157640238631869,2.4554561539589606,-8.174040414925788,2.688856431483914,8.7938167696864,-9.346858100973202,2.758183822944997,9.56186969543971,0
-0.7970994684556524,5.056181121307389,-2.3640195280660112,5.385371404875332,-3.9856007344388917,-9.567216188263185,-10.095669264362702,-1.7496197316394322,5
-0.18359250071831257,3.319459466350998,-2.621802485658404,6.409786537242869,-6.0157811085871025,-8.371859445592172,-11.047398420403162,-2.9331255678047032,5
3.2937332318440085,-9.61141122699265,3.8874198101405586,0.07895994325504763,-1.243290040959101,-0.8330864481769302,0.3896300498402461,-4.864718349598699,1
-9.652124492798661,0.6450182994559783,-1.1356087614456256,-0.6880634178544993,0.5570105235537832,9.692614013709631,9.566997902257036,-8.96774872112963,2
-6.970166583432813,0.43794624766433476,0.6516007018686257,-1.3235823829027373,2.0772452249477795,8.097740598148864,10.238220621730807,-8.379992065355195,2
8.270049131677649,3.5217870009107517,-9.480358536336386,0.8983546598457,8.546491262057003,-8.110454849991612,0.7338957814795304,8.440531153292824,0
-0.08764178376142642,-1.158383766680947,-6.739126457451547,-3.97988067972378,-5.067472886604644,-2.1177838769725805,6.034445851238561,2.120381146392227,3
-2.1672464831364087,-7.6851981920767445,-1.8723393481480817,2.6071144807525912,8.359331181380576,2.9174561920898094,0.3227727513035502,3.425808260545808,4
4.3384158087070235,-9.434089130621452,5.858490264394123,1.388456884692875,-1.3121807105387804,-0.5264109448270488,2.2604417006999196,-5.144631323445607,1
-2.036148859327879,4.217295306660965,-1.3365462643221542,6.428312409313559,-3.0052779801551606,-9.284646126051504,-9.699476518418601,-3.9702280387202666,5
0.16581312671700837,-1.7812072175470266,-5.536687381775652,-5.398869556122713,-5.682574228581199,-1.054477050912485,5.8750850459730595,-0.3387772111653178,3
9.78034310239609,0.40672127839398753,-8.911474239070385,2.9268676926996293,6.300628089230247,-8.00689308026784,3.3010177950013038,8.289799046740853,0
-8.524734009664858,0.6643091943649936,0.27554731077725303,-1.9224959166609477,1.2819882775848759,8.669812519557448,10.529307191274828,-7.122510163818394,2
-0.3065425907052983,-0.08169178404746003,-5.760172278334476,-4.2927256753814405,-5.57033460872337,-4.366449698779572,5.498654089852559,2.6553249076929992,3
-1.6569117215280633,-6.5816316046969625,-5.630925160388288,2.1334179151367136,7.719756504987755,2.910139409110636,1.4580133962501662,2.5677617055990294,4
-0.7904705803892677,-5.794370640276923,-2.5356870485307637,2.492855401303146,8.742352483404515,1.735776704608301,1.5346924288722614,4.666969220886626,4
9.113733645728718,3.213200532980206,-8.748147121960374,2.5798438649809508,8.436943396473955,-6.156954774746008,3.7473821831341123,11.1469823725106,0
8.523376471940473,3.2264994087415193,-9.060520376271308,1.3729666970497,8.1777774401619,-9.87281744010664,3.1708082112130493,9.139114866489088,0
-0.7011173724452597,0.003561878169188959,-4.799574550673497,-3.8798677731421405,-6.508528487559203,-2.948950498526899,2.5040956418962517,3.26376079763867,3
11.236877909276778,2.3285878276390197,-8.210027698954766,4.050685204338529,6.677256633194393,-9.603945269149808,2.3951847143197718,10.891812133311397,0
-1.315836150003099,-6.363867519368501,-2.3137747245786784,2.562780806080137,8.194516157856885,3.733374712305168,-0.8992195764144593,3.560315022756273,4
-3.0330585026966532,3.167286511338024,-2.0626552703673076,5.302481829586341,-3.7614996948301247,-7.866344787279788,-9.408897679808582,-1.4525202204953158,5
6.434674543396414,-8.90900477487896,6.647504269186326,-0.7429157550126959,-0.7206145744323991,-1.6449635649495424,1.4789081501269914,-5.023928363175556,1
5.364563208713817,-8.02379434344863,6.2866115228780775,-0.3086399557945829,-0.8728110900926735,-0.9264642296062019,1.8224547602637728,-4.773113731189847,1
0.26154173716213963,-0.43305466976757745,-5.8174013534724835,-6.35466797497217,-4.236800753184344,-2.2663516604822425,5.651339050028251,-0.4633856580944886,3
3.2536708468748357,-10.250868501227787,2.9216282790212587,0.7322730979148899,0.6484522778593614,-0.2357870564814415,1.466012299083895,-4.643356006756711,1
-2.035410174314609,2.366030761143592,-3.8842082930613744,4.374517885325406,-7.02099920005095,-7.0574254835937955,-10.23513322628523,-2.54244718357448,5
-1.192939635964856,-6.54317137211895,-4.287399287965801,3.873704127489992,7.852301519477299,0.8462525770670439,1.0794084016414367,3.556729905892377,4
8.400227534131385,2.4701146842905675,-7.959602925900068,3.6146173264301744,7.897151667282865,-9.251823951317165,1.511050370266925,9.68771602408248,0
-10.02225766877529,2.4248556371165817,-0.5870946731954803,-0.8497477946095248,1.4353877905959171,9.280528103516316,7.44530586434734,-8.705156465661652,2
9.019350698307065,3.710057845524573,-8.940723582613753,3.0907099111456313,6.144981768976184,-7.661306365726293,-0.16433306111267987,8.636572538941401,0
-10.143956221792111,-0.1917345690420008,-0.9646976557292462,-0.6156727365757861,3.0229480724662476,7.621065242358055,8.761220433374792,-10.774845942792991,2
0.2532334970055493,-1.1574557405668657,-4.695295488269131,-3.6123972580972743,-6.517147892742711,-2.6084639605531463,5.269033353438601,1.3257751469130625,3
0.25082097343764453,4.770806623980149,-0.6756310571828161,4.3212752186622385,-5.671984423343025,-9.472681248200654,-9.537718572640683,-2.3491037751091253,5
5.54080965191213,-10.645230774461908,4.825859431897547,2.6493887180410125,-0.6632557027414913,-0.8180398235839493,1.5837197239003693,-5.321833340586318,1
-1.5190086455010035,-0.35850750145188626,-5.6227014538552105,-4.658001012020397,-6.34049541161973,-1.6391409557847472,4.509558557278934,-0.21111720980855564,3
6.0225077302975585,-8.876421745034307,5.893635602343579,0.5000974329223777,-0.7177094316099777,-0.8900200294751279,1.9220410086595854,-5.660457599155411,1
5.490026165744035,-9.434140867544103,4.718868611760908,2.1683704019230863,-0.26216284438757986,-0.6025172620049717,2.6710216399783544,-5.24857102972095,1
-7.999628170887655,0.47575595308561813,-0.7273548167540118,-1.6783989590907757,1.0608516322224388,10.388356533199739,9.593707223025769,-9.011069114776918,2
-1.2547077962165087,-7.623819366224771,-3.8284642677544625,3.473677002059451,7.178402204960347,2.3375645505313183,1.411809314294322,4.134815873855959,4
0.003366827628000335,-7.212707637077136,-5.500457934860862,3.4937009174853464,6.551448006495654,1.9102671097774606,-0.04970609514880664,1.9587420475882051,4
-1.9082233392112218,-6.971326751322788,-1.6994385349911822,4.125861220053941,8.170736408086777,3.1187875505092477,-0.6788366905186998,3.2022735307573393,4
-3.3388331821536776,-6.839609653792288,-4.440920435254571,2.8480060291362936,6.861936765272322,2.069691410238053,3.351734254945167,2.498688743335971,4
9.539607542902301,0.08476716503685644,-8.163326606982045,2.420391793348859,7.426022052393517,-7.775177805802565,1.8123861106437822,8.257629776628436,0
-10.241270627273577,0.5003817409639784,1.4392498625828662,-0.7011571626133422,0.98474981106596,8.816728303570512,11.158601070528295,-5.726638030191826,2
-8.234255143666328,0.4254610627433412,-0.004460102624076853,-2.458602397990534,0.9888679313957045,8.852284148787337,10.309116827717261,-8.596191802706503,2
-0.6475572485571743,-6.590701347646537,-5.302692139717578,2.6857107426180087,6.622762020768735,1.212326636192601,0.901877117640541,2.5942462153808945,4
-0.6387607644292351,-6.495467328574647,-4.245619281920535,3.7707526026501155,7.202001928423989,4.0380888723176,-0.2359879664222504,2.596433937498804,4
-2.781779430741993,3.822857037575742,-2.2781474760976073,6.80390429933259,-4.03566908015818,-7.900104245021289,-9.654302495285815,-3.381615492226492,5
10.327611712896045,3.0856840244238093,-9.295575352211014,4.883182388467171,8.097902455078811,-8.353434314308378,0.5827016489561492,9.925821770280818,0
-1.8346862090018052,4.13624997595331,-1.4801821737197554,3.3694774150044524,-4.010816264333697,-8.748080403506357,-11.599192842772556,-1.8558529633030063,5
-1.8869557152842074,3.385990282993824,-2.0395097455235325,6.013829917750999,-5.919215976586978,-6.8574104950331325,-7.280707529347184,-2.874156465590073,5
0.4785855375877246,-0.993416440528156,-5.368225882268777,-4.2257423430735646,-6.022574373268944,-2.5131058817829617,5.833000713882751,1.3320774052693745,3
-8.287320881082756,0.4762037904603055,-0.3892736180186612,-0.8616341567462606,2.7785150998442907,7.914101408172874,8.66550228956292,-8.26841646918939,2
3.557067343896504,-10.425267793823739,5.9547388386331885,-0.920226278900274,-2.3288622702977744,-0.11703983828286169,2.0990434247124727,-6.2605159906773515,1
-0.5581872581395264,2.5331148501002927,-2.734186324015175,5.676347539387039,-4.238281476650836,-7.230358354586464,-10.238411043526597,-4.109275829931992,5
-0.0011382340651074976,-1.412192628743228,-6.021637489344478,-5.295829891252401,-5.726806382748775,-2.7496411837894454,5.014166954223526,0.9012020491595516,3
-0.622230083239717,-6.8796956291826765,-4.161472587960255,1.550795436995218,7.129708500646201,2.152351090284251,1.8719843564412522,2.281814687085353,4
3.2950391937631407,-9.018553455160012,4.237892570081916,3.206189560658422,0.9776003726313728,0.29573673224131825,2.0372144002833164,-5.574638930402146,1
0.1908378217839326,3.977189649993919,-1.403288164660899,6.770783078360894,-3.2551661882299734,-9.027813151026514,-11.252805149167404,-2.247798628024177,5
-0.6914010313669191,4.442649893305886,-1.9267796826605152,5.226925198847427,-5.087569997989459,-9.07488020856274,-10.570903120968246,-2.013473834441554,5
-6.3078855894243135,-0.2702882923817851,-1.3508835098200105,0.11659910058230527,-0.35667852535406275,9.355036047275696,10.262663534070278,-8.559857040853716,2
5.882906934029139,-9.69732046919804,2.970273094227861,2.141569816529091,-1.1491096637920075,-1.051628775312996,2.3097681353546267,-5.047441120523107,1
-0.2997748283103121,-1.489536592665304,-6.648679434449778,-4.929656442448854,-4.994651632052867,-3.0942611453252633,6.588942138252833,2.2785633236680285,3
0.4904441779269605,-0.41291310000487186,-5.591078954901099,-6.4244248547182154,-4.752572969979951,-3.1650731894999007,4.649896292620037,1.219194384941768,3
9.123800623627552,5.163682732994925,-9.61793666697312,4.51708747497752,8.138643031330979,-8.973478671435158,2.1902801450512395,8.08870407213352,0
-7.196997108441975,1.4212387789933738,-0.4535254242217649,-0.9038271517185807,1.6449262052261768,9.360214493511583,10.017523796172046,-7.919599998752987,2
5.568160976967387,-8.67494319492372,5.575026553454846,0.5397919938419935,0.02497020252650615,-1.234969804153212,2.9335251182714472,-5.5068001856182045,1
0.243356648619605,-0.860848957290744,-5.587428339716645,-4.567246787863843,-6.232561587934563,-4.442671265317757,5.0586655265725184,1.4835332459243344,3
-7.840387061471816,1.0357082562221709,-0.449403975645184,-3.1153616487731997,-0.2857017770328216,8.847358462847868,10.764857376059751,-7.5478509445542405,2
-8.376305535532158,0.9062303239963675,-0.2820137985399354,-2.113692952467935,-0.10620702391651227,8.399119437244549,8.740936933341468,-9.788974329843908,2
8.579556980168306,1.4950418513801336,-10.347977323381363,1.3399330827199734,8.945005813020233,-8.191909223816475,2.0351595457548055,8.720761090260455,0
-8.034974588648973,1.133635730239467,-1.4998998054625265,-2.5735509316790486,1.5207003766941654,8.460317423077116,10.921858467689601,-10.315140581396792,2
-3.0061380247316682,3.8897895065428902,-0.8973159813404514,5.344008546542664,-3.8707673660724318,-6.645940668964203,-10.196010604463149,-1.663614984903094,5
-1.0811004693720538,1.8469916581084949,-2.6772172931083076,3.5213863970739516,-5.348878090382026,-8.145562441022738,-10.20840717725754,-1.1495444618473811,5
10.442441998373353,1.121414230700663,-7.754583073053723,2.3500710472933832,10.346718629687665,-9.039020210661707,1.675265216859856,8.022053722700942,0
-7.65720523682343,1.1137246214644991,0.37551309010050504,-1.1208504000284607,0.8582939383247465,11.147612950816164,9.29381474812833,-9.729634108653173,2
-2.720032866754823,4.694822360093664,-2.0249706883298706,5.062748489783944,-4.141551415141796,-8.670896731439557,-11.386421216560237,-2.2844262076783086,5
