0,1,2,3,4,5,6,label
-6.730721807453115,-8.752611731412868,4.862608967421707,0.9922025447278375,7.6062305369466525,-5.276154780742049,-3.5685709402084016,3
-3.525733434039911,-4.885248125043022,-4.128676061649376,6.5141596790530585,-1.1025372525687809,9.185388191044588,6.3716309672419,6
-0.7215436430545237,8.692174326516264,6.220472791025872,7.193356915554607,-7.149720606875719,6.4748647452731545,-7.6654978733481345,1
3.873876353480326,-7.631813243457997,0.27536030979013987,2.126823200203242,-1.128363638399275,-10.13576684817447,2.896055058334179,2
3.603076355609638,-5.484578816622764,-0.7185579735732679,1.9527797207232234,-1.8442751783089626,-10.019066214449776,3.66109165684954,2
0.6482323248675799,0.635901252218421,-4.634304173698421,-0.09323885001524501,-7.99404020160998,5.260831452525957,4.062623418601891,0
8.762607075106873,0.24310627264275209,10.45639678173075,9.082759294306857,1.2289070538251827,0.7304657086358162,8.030110257222386,5
7.854892900152569,1.162836727230006,10.614383839703944,8.883607019393535,3.182168554961853,1.4195530773912095,5.4708537760641205,5
-5.4635307787969625,-6.6075246937956855,4.303541025165522,3.260603451270393,7.881647900072242,-3.314660495895123,-3.3437567309351546,3
-1.8332390315592202,9.440972966593973,6.929796650019172,6.482307258017648,-7.303858175990039,7.051495445452441,-7.119114647934331,1
-4.1031071846733,-9.678019896780603,-7.8376809726066154,-2.3960294918742133,-1.0781762180613574,-4.872040636104296,1.6619634681264697,4
-2.082013674765201,8.46836730604031,6.651034322538132,5.5964440822789205,-8.70509305150802,6.327270753319079,-6.791900500918814,1
4.530787126463383,-8.53274816479609,-0.6055439301072947,1.6427456935280502,-0.5902675559007685,-9.217666866231736,2.501005431061373,2
1.2947913680851588,-1.3553525933166695,-3.314012992018168,-1.8737053482462913,-7.5878228306584825,7.158726879490304,5.302784428955173,0
-3.3766821748876263,7.699807283425482,7.244233051322883,6.657845518430795,-9.421486688571857,6.159722642178043,-8.241273558256658,1
-1.5337020268520891,8.865957634610178,8.664047317382096,6.848800214179243,-7.83003266689177,3.6456973552445415,-9.408667815904082,1
-2.305668967419825,-9.461610503428226,-10.217771546195834,-0.75538188686473,-3.554694660359847,-5.051024820240572,1.6247912155502957,4
-7.573691098653532,9.904536051720141,-5.7415304318249945,8.263305345224024,-6.747936524149306,3.1763388736741915,8.322144398180003,7
7.393475431676122,-0.6762028075544534,8.85090446480053,10.04338584346472,2.3229953256121925,0.7335782255147003,7.824950471082477,5
-9.677780516769062,11.485112880625065,-7.35445944612396,8.762879724845181,-7.574642366985508,3.0746263872521067,8.700116203411696,7
-7.167068616472583,-7.551580338665581,5.074745585705361,4.0869529774486555,7.527050714471448,-2.3746428562565125,-2.6384073274101136,3
-6.187079017387828,-5.047748751139427,-3.500410890045826,8.509012380004368,-0.9646073180572813,8.39567254424474,7.0140319761683525,6
8.626000170522428,1.034945034460919,10.501982439674062,9.634157519280174,3.94782019687017,1.0020059537930868,6.887676134483744,5
-5.616295621821539,-9.133095611666835,5.364064413596804,3.344692481437827,8.757791315702612,-5.528424409402848,-3.380796837477184,3
-1.397706476626089,9.751334674699944,7.332867760054841,6.310559257941704,-6.215843332137977,5.593377092380946,-8.11021856050764,1
7.93525962935794,-0.10448150977492765,10.565927189612545,8.104674596483505,0.23405983367869743,1.3066064260053225,5.525402052561439,5
-0.7196760038570502,1.1242960097210948,-2.94994741393554,-3.388709517376524,-9.205323456514558,6.672631910708961,3.967100848499778,0
-0.6939102373877224,8.049900206687248,8.822347922652298,5.9623672166232495,-9.60644054540799,4.90129046577007,-8.617350153477677,1
4.165021908463818,-6.94516999760074,-1.139630989563192,1.9778755704763646,-2.060231319927416,-11.136528041489491,1.9010542008775082,2
-0.7029517216742225,8.047767414920305,7.835089585414812,7.740310833023845,-8.144292112087518,5.355695798254609,-8.71522066979131,1
2.5580778077791084,-6.786047939833978,0.51726658794039,3.359183758068157,-0.9411667737544642,-10.117313206128667,3.002832592934269,2
-8.636288805805751,10.969887429810957,-9.314651618390549,8.566246270768925,-7.185392483388608,1.7541551647253009,8.92976433355369,7
-8.604554868091219,9.765382513929142,-8.941494590412413,5.81427242467025,-7.1143624767277185,2.9081257654754658,7.143260862761667,7
-8.372710718007637,11.888179790850902,-9.038283639370492,7.2102522004483145,-7.747788365595226,1.2215061627124317,9.098256183070694,7
-4.6076560876854895,-10.38022059899688,4.793728171319631,2.928310808201303,7.29282449670672,-4.770812641833631,-2.375285746598155,3
-4.262200109199424,-8.68962639750099,-10.095410788728811,-0.3141826021657991,-4.01114882114882,-4.6939188674203365,-0.25006616280045035,4
5.014212720366839,-7.988299047612785,0.06334330690523277,3.766359424469874,0.2135523343513388,-8.494107215251653,2.292799457192486,2
-1.4336915274418125,8.37189024769642,8.85913263705709,7.015360138992869,-8.255170770442176,7.12838303564362,-6.860461141922187,1
7.481788284211349,0.6705018068075168,8.949713611321155,8.976003982360258,0.35938030093714524,0.6881948509117235,5.828351320727558,5
2.3138412302358216,-7.053627253934158,-1.4591133251402448,2.0657867000572088,-1.3643014387129644,-9.964777197516359,4.851149733125373,2
-6.886213065650905,-5.975713868681607,-5.36808539387127,7.618432949080193,-0.7244548193058604,7.988351074115833,5.315619028163996,6
-0.41005129669791396,-0.3111660122836074,-4.527186017604884,-2.1125867046970583,-9.801918721274369,6.550743668053145,4.053521207193375,0
8.822213971356168,0.22338489771987557,8.709143019653299,8.27557274996089,1.5011144549821953,1.0857772081917552,6.4090111018411395,5
4.082189350469974,-7.326891940176843,-1.5346713265064102,2.8542398762921963,-2.9262151812214396,-9.329672250386828,5.11362371458478,2
8.351146148735785,-0.8623615906608737,8.369448222149291,9.009937770438958,0.8376066616816729,1.634078557296909,5.450746974411101,5
-3.8635441419226297,-9.114703881782454,-11.34197862142061,-1.9468786718371085,-5.76843951929152,-4.725256218523557,-0.34845933216601943,4
-0.939799542766245,1.2636479179075115,-5.263971847983287,-2.071860496481917,-8.756811229827457,8.27889353920555,3.8027651041729977,0
-3.007145650001827,-10.611294350291645,-11.196470631794057,-0.8892932422258459,-2.3226040584317955,-4.188097150362184,1.3181256638317478,4
4.530001491224285,-7.988023973233975,-0.1714370245547388,3.6916404395696105,-1.480778073457748,-9.733956825975191,1.9525661388906095,2
-4.989368817057725,-8.671572164163685,5.624208478804812,1.3679823279644243,7.360982179474487,-3.834798176598111,-1.7900018137649196,3
-3.712830675272684,-8.694250267504188,-8.384382906280894,-0.5241552475559058,-3.0398655328485327,-4.467223739323321,0.5166989934823217,4
7.4916853952789655,-1.6858245036045911,8.923198915045756,8.559666095361045,2.1636987928043236,1.301631187438051,6.787814190089417,5
-7.25076987422347,9.852690185282034,-9.299333603785252,8.099839004639655,-8.062625877353582,2.1584328565359394,6.981089125082318,7
-3.504020151376171,-8.948250228794738,-9.601351908049372,-3.281957599993917,-4.634465436731927,-4.424568953681753,0.3931542674451669,4
-9.251300071652718,10.911657293056894,-8.629114512425188,10.135434988881483,-5.812781793189928,3.103828542542685,6.967118139853112,7
-5.956662221329208,-8.788840681966146,4.942259596044584,3.848587487501212,9.084164745788641,-5.649549107149602,-2.285497167090448,3
-5.568963508723658,-7.213877124079615,3.538004703839441,3.0366856864629814,5.756471749394727,-4.7229130721731325,-2.285104548846526,3
5.935003543465109,-0.14103342415022135,9.799095406105119,9.587087394783925,3.1706676415860784,0.8623505381990269,5.872725662746114,5
-5.5864584843134955,-5.221313481425829,-4.192424395377843,8.406922111042801,-1.118197658578076,9.449387652393547,6.884524882514179,6
0.6293720764271292,-0.28315886142891145,-4.603370163964961,0.8839797981338084,-10.146148567523577,6.584870425132827,2.6061998142609553,0
7.84977125714279,1.7826405273828825,6.962703355090044,8.479968149618886,3.6870824989177264,0.5634028141950572,6.630550620093791,5
-6.9084223987674145,-4.98675678997427,-4.597390204386214,7.444026702922023,-1.7643625965892837,6.507669160073462,6.333407649213442,6
-1.506444912703381,9.831988416883538,6.007052287989843,6.851251014286404,-8.457976389628152,6.746731709670421,-10.363826818035886,1
-0.5012804963890737,0.6644717125236395,-3.1210672441120826,0.04289360385812424,-10.705192416292007,6.28374403107156,5.589652343723932,0
-3.698045712042991,-4.3371903103132325,-2.4826538222577854,7.855667923367807,-1.7201435369537785,7.649079344542568,5.331665463989892,6
-7.193751309324023,-5.751724482077931,-4.3509921467840345,7.830958277691815,0.022863465050721232,8.661541778920485,6.542392267691596,6
-4.5479771778139515,-9.924358936865428,-8.088880951153074,0.07626631962511321,-6.412453916843527,-3.0862713055716497,2.520874351959408,4
-6.36576949639015,-8.400894469445563,6.029063246795805,2.084285444818473,8.231274651613758,-4.667264499084802,-2.7202176093756596,3
-2.210566433941172,9.592157161222916,6.679191934525569,6.691319578950312,-8.287891242700745,4.74564911384836,-8.594456105106556,1
-9.141232162488292,8.596092529152617,-7.705148013312511,8.887963552822951,-6.628920654658444,2.070640396382057,7.256557853186527,7
-5.070521166737009,-7.740018161973934,3.5344543076033714,1.9209504278062406,7.236619608075681,-4.485207017621484,-0.7347213183909325,3
0.21086302716054234,0.7677228180292295,-3.2719195920576043,-2.397733988763686,-9.478842409347353,6.080266525337803,3.0532987141170898,0
-1.2702846411941504,8.911794790853884,7.6662987168734915,10.020202950450674,-9.049921571351446,6.942098249386696,-9.11317527906528,1
7.220115036589758,0.4405868945396476,9.686035277938025,6.760491666047252,3.4461754582474082,0.14093335322588374,7.385776092163292,5
9.299133983843607,1.243442169551404,9.789150245501794,8.884274442975535,4.126099292797429,0.7516239784934686,4.819997331543149,5
-0.9579542147499296,9.14487306526958,8.28817577333552,6.2703993044778406,-5.250215949850629,3.7996796681949854,-8.83676264973137,1
-5.607698936733697,-7.873055277587283,4.199528602308497,1.6912821183510933,6.673210236400424,-4.511160236488398,-0.4071536662860531,3
-5.8715430809176965,-8.429097524432171,5.30129348027484,2.2385807703926117,7.241902148367575,-4.245613052071789,-3.1537117033384314,3
-0.650415447144518,7.246247166021862,7.600894549571357,5.470929563408106,-8.039628911941493,6.428704261678054,-8.456002614050245,1
4.522170370478036,-7.02767506056621,1.1416824531998881,2.864088174696981,-3.7459384310040362,-10.366007970048813,5.798009091416307,2
-6.204525604998926,-3.015711942551296,-4.12499122212167,8.31092339207336,-0.4895216889589502,9.720475142356028,6.642898114405746,6
-6.956082609687186,-5.194977970343465,-2.862957579148756,5.781292056494805,-1.2535533744886938,9.18263008956804,7.580925311457622,6
8.419841534583961,-0.6122002433665534,8.225665763530337,8.661657590111146,1.4532378798763257,2.640836755027892,6.033762190733933,5
-1.8067725200333038,7.713991014532898,7.778650311892042,7.020859173419729,-8.113708846079017,7.37627336009435,-8.395059471806547,1
7.990706428321175,-1.747809184167946,7.170712630483768,8.789128419120363,3.6840163621742272,1.6323930441611987,7.708565256309908,5
-0.8178165472970543,-0.9064924042925371,-2.843687837468559,-1.8005463212393966,-9.980325788470068,8.778570035536205,4.539377139937231,0
1.5211246175829112,1.1502898733326044,-2.8834436045350977,-2.2540786700246955,-10.57742530626554,7.307524088072466,5.387956753573261,0
-9.366113696816816,10.699652067709897,-6.975184384034202,7.2184295025315794,-7.669348867592872,5.1170943446065325,7.50930952733335,7
-6.241092859336059,-9.997901113959612,4.516435035167939,4.181974343438155,7.143739522841715,-4.702225958845079,-1.603925869648989,3
8.707664729443842,1.2630575099929127,9.34195979971715,6.556016601048928,1.412516870676657,0.6358109039560711,6.156342640736,5
-3.9103482471627267,-9.103569807807668,-10.213529706317155,-1.745860323324845,-3.8646796188367136,-5.0340449260755875,2.2435992458650746,4
0.23267432090941353,9.101686240739438,7.93773379550366,5.9644991948196795,-7.492613261902657,5.503382664188663,-9.61797074533335,1
-9.784977612361182,8.062517545851941,-9.930257911368566,8.815609712982083,-7.142541726942751,2.478643314360864,8.088394581072174,7
4.553632509069729,-10.579799733573099,-0.14696665461209446,1.7923967874461475,-0.8936209499124999,-9.48492590266007,3.723306406616695,2
0.8204771254150085,0.97418937738089,-3.5570895563941405,-2.1121011854937355,-9.798188432831719,6.18256145402945,3.7027883142206814,0
7.571073915225669,-0.710866273677572,9.704544837190081,10.754524918509961,2.269767634985848,0.4449037283061841,6.902198969783801,5
-5.531168514640283,-5.112436085315273,-3.6917445229365846,6.2649385417522545,-1.7534583386617804,9.040138208320613,4.724123661847013,6
-8.6938572218082,9.97768504597314,-8.309556007039198,8.134276594245346,-7.547776304604362,0.48767559904918256,6.474945902658034,7
-7.938434961709336,11.53714186167498,-7.9336121240585005,7.981089883791049,-7.772273267213627,3.834537855683619,7.538191892531479,7
1.3899126429872215,1.448597565519498,-3.0032849408275393,-3.476684315748091,-10.350568973880728,6.655101085616236,2.690868610606276,0
-8.689396545459507,10.258763830223394,-8.359486300583134,6.933730447135565,-7.761689322923693,0.9095072427712583,8.370367101863009,7
-9.237612199593771,9.812392772655892,-7.2730991770806845,8.643668321235843,-6.897126450242525,2.2415045399773845,8.679356434319484,7
-4.2426980833877,-6.076397407123206,-2.5490585798140404,7.607859174711764,-1.1687136167051735,7.959168870165601,6.185919957082745,6
-0.09916386053188586,6.88013637655109,7.76134309878299,7.290549831399932,-8.960219537179858,6.685081472540363,-8.511912169857085,1
3.373594573281262,-6.467247555017484,0.8754129902765475,3.182173088401784,-0.7977458297514267,-9.895007133060643,4.7170001599201665,2
0.2856586801229287,0.029100350595214264,-3.979922344290107,-2.190295134795872,-8.783464149803317,6.767698338532783,2.625507016470144,0
-4.713692778417844,-8.605112512065194,-10.438277687763456,-0.5958151934099642,-4.119716212565688,-4.626102496288326,1.5959120480776707,4
3.1806326606541795,-5.816199073470699,-2.129245488908105,3.0029275153817245,-1.1482579460512687,-10.062784042818341,2.798072374359473,2
-5.563790041102043,-8.482719679309087,6.527791545278549,2.4886705901389634,7.345911126604524,-4.997540805344768,-1.72264134736406,3
-3.8641316435557735,-9.248159769052211,-10.145825128168669,-2.6005732232269985,-4.146886220260638,-6.442264465623995,2.362181925071006,4
-0.564476223910379,9.564598282593698,8.183164824866829,7.392065219820322,-6.878688397737516,7.04137701248993,-9.66823965271756,1
-4.7530125049647225,-7.3743620137135615,5.052624636592096,3.547801204943792,6.810707463611033,-4.034660536702067,-1.5666262064505918,3
9.80766151878422,0.15570805617471667,10.360684325837168,10.576518821296341,2.9409144783196695,2.6582917800892094,8.14693705433915,5
-4.46229777092678,-4.896424255082501,-5.258581540792246,8.124547800760565,-0.3980920405621805,8.653747892587097,6.488233874110532,6
-6.643607212193836,-8.67958021293774,4.1014079565289006,1.382738349584842,8.252940933834957,-4.744190437867023,-1.96722770593566,3
4.123148163656296,-9.537282950271356,-3.20873182719987,2.778854208896919,-0.6941722648396706,-8.113115265043628,4.837833519472684,2
-1.9371698712679775,7.807760750543122,6.760452543604011,5.555519956526923,-7.850933844741374,4.922334065573284,-7.439403298672836,1
-9.303654713516362,8.494060864793981,-7.789293164068248,8.482519079485698,-7.157414434025199,3.432098059025514,6.409956819777364,7
-4.238293168540796,-6.268522823220359,-4.581649315197384,7.508109433302354,-2.0758836826816998,8.50151903894243,5.1699609915084315,6
2.9536255508360223,-7.0098062965302415,-0.17719771292336273,3.4416556406698966,-1.6827706724160447,-9.471088415548426,3.931783392627608,2
-7.509510849346221,9.496472843891363,-9.027415243952287,8.182764638160126,-6.748081685037584,3.022671996530952,8.721685399629747,7
-0.6948485715662309,-0.5980240263432067,-4.671605266970552,-1.7934321289222703,-9.586185528252301,7.39712054913905,3.3908802617069878,0
-1.1867257800716002,8.604907705896077,7.5109705918532494,5.977005583389175,-9.500495953717376,5.333332913859246,-9.183907788260962,1
-1.9042580752918536,0.5149398387820598,-4.6924251260274525,-1.790691120929791,-9.50402052126173,6.665808068044469,4.0764958263407,0
0.6291698214227148,1.4904601956188377,-1.882901119276552,-2.109488977004398,-9.373533265926197,9.019354125441978,5.023690031515647,0
3.55205136898661,-7.05975586777849,-0.9248577353397376,1.7677180144869071,-0.7264919679209934,-9.073149110352025,3.3251037029683266,2
-3.0544938744389523,-9.057025870629715,-9.435137336252259,-1.229723493920392,-4.8301268874670935,-3.8982876209096045,2.8658826338669443,4
-6.443448496495953,-6.232488614102138,-4.209795835659781,6.362923215319147,-1.2531835154066815,8.572942049127928,5.316837728622235,6
-4.571729643931121,-10.165918688745336,-6.61891014952418,-0.9592242372174269,-3.6580034095023333,-5.569630110635472,1.2761475152337294,4
-3.914234114972012,-9.050044864034879,-10.20321843199412,-2.6499531630137922,-4.625754001788124,-5.11227010881549,0.6540189469856398,4
-8.636052483609248,10.599213204642776,-8.05689729598482,7.718146026834757,-8.631827098111575,3.6330067214035093,9.13424572121802,7
-6.776821231285883,-5.278661583823233,-4.1266102741271675,7.893486289988061,1.1015561282215423,7.635928089509523,5.754711750003414,6
8.832734884948904,0.30032650568283803,9.09405951241987,8.097240838090359,1.783528701329748,0.591922826146178,6.367642715557079,5
-9.081974208834989,-6.75618500876141,4.15682757894291,2.3791014864761597,5.318468300825634,-5.420411484930319,-1.5687300741256867,3
-4.631572458940468,-9.10133900399493,-10.0903110506963,-2.081977004598387,-3.035165910215548,-5.741324572336162,1.967704506696911,4
-0.605885461365653,1.0667833489568659,-4.3596724049370525,-2.493912543365291,-8.888707973961418,6.811193268665232,4.650459718528109,0
-0.03584822649407682,-0.731436450729015,-3.444660325587812,-2.039909509243768,-9.318348398332292,7.294649805285102,4.110876264072333,0
-4.463764163065295,-6.864773739868294,-7.921016622157709,-1.6506947834420294,-5.074836969600935,-5.2408408794202925,0.8323215435533811,4
-5.119030530116569,-5.680580085014318,-3.910650849585248,7.916017114531033,-1.802909706672928,9.350950263251914,7.470149105045535,6
-4.424349197691256,-9.911238743879649,-8.811011164114781,-1.9225906558697203,-4.258514648946807,-5.938774847996157,1.8495111067459147,4
-8.044556948268355,-7.065656091372001,4.4406309368566,2.989148124765422,7.720944684573138,-6.013832177507507,-2.6303972421122013,3
-7.4965278344226345,-7.867705813468283,6.104898457771932,4.848684821454327,8.444343515155007,-4.4557318395642636,-2.0741398282452135,3
-6.90938316544398,11.670214034903225,-8.832800382778718,8.448289458821206,-7.607349782195989,1.994582810585929,7.623223731721108,7
9.564058225417263,-0.7467167180366212,9.284827578789033,8.38768364607233,2.7271814407695074,1.314745047922168,7.325845758998815,5
1.5991513513915774,-0.14273720145249258,-1.5788950513672264,-2.209354453321333,-9.062258591968805,7.130407950317343,4.585630824383412,0
-1.285532784385547,8.605761868062249,8.873398705519358,7.2318805497711045,-7.509140944727052,5.579462752781668,-8.200783954877627,1
8.794532145317602,0.616766275145628,11.166074153432337,8.883054799983961,0.033876742476983246,1.6617711045191963,7.656763604105597,5
-8.487386917155941,9.973221496280514,-7.112277698158331,9.840990148278834,-7.079264885430912,1.1029945506697054,8.4026082307492,7
-4.887878115048356,-9.015266218085241,4.556172624886492,3.456986692393098,9.01957000373566,-4.1107179201331485,-2.534330844103897,3
-8.865461174729871,11.527941394498207,-7.79423930072628,8.73773890914439,-8.302405741453862,1.994056926040812,7.331743257011788,7
-5.603082223219375,-8.333735888492182,3.56445325259371,2.4078976440727184,7.448432712524394,-3.9292575537017527,-3.443953261623887,3
-2.086417648551752,-8.873381082072484,-9.887905350003544,-2.4326261646536675,-3.66282101492197,-4.778168109124644,-0.7279559558192981,4
-6.707298091179759,-4.473534032268251,-3.5200542986832195,7.643455860182756,-2.17683135495001,7.936982951766084,5.104157565236634,6
-5.647375857842862,-7.244942673145725,5.390383236997331,2.7051580533174717,7.078459358342217,-6.751111107187652,-2.6960974185620588,3
