0,1,2,3,4,5,label
3.8422782796663686,-0.42005769652246894,-8.100903126444305,7.789862046178011,9.582035444341138,-7.093907385350581,1
8.679917302481098,0.9535634422890666,-4.648660648463914,-0.324121551134278,2.42881571478253,8.243153265892555,0
6.888665039999406,1.267453878492946,-4.556430462731917,-0.5608656538146704,2.6347224824946354,6.72554168067522,0
4.961531479032127,0.12730325208476057,-10.589054688084635,8.370332548929142,10.073014518815663,-8.802053545853258,1
2.350264443639299,-1.6038350639426053,5.774097721016686,-0.2384392018829691,7.572800337974441,0.38479943318654075,4
7.182679571082262,2.412992483622624,-4.610652857389243,3.1037848380085844,6.544607861304406,6.23395127013559,2
9.670789458150285,2.346314140594073,0.025598442279834155,3.88938797144239,-4.103792620789766,3.720105252347062,6
5.21762176652703,2.8057416606965235,-9.025466552935624,6.452388872907979,9.396346611482317,-7.003726226609746,1
9.884895675592535,1.5302640009798592,-5.57450798497611,-1.2660358457339635,1.620537264031601,5.731573578133773,0
7.377443143615661,1.7279486105157273,-5.744793034784513,-2.5936719062081925,0.06456093605211488,8.336274238191656,0
8.898344021721297,1.1726310412281276,0.3760872401439568,3.7887217072255823,-4.956809774711288,2.7832219914984946,6
9.088941443787999,-0.18063598605498768,-3.0693349075481704,8.875938648353316,7.888436796660123,-8.330017758171083,5
3.8799177911354126,-2.7793068843450506,5.627668438032869,0.2219823697397702,5.01462715208684,0.4628481308795498,4
5.403247805487145,1.112464543598021,-10.277225672084343,7.264494893920304,8.914710549703164,-8.589675706305695,1
2.8939906360587107,-3.731596715088423,6.5206459243587656,-1.6908681440427795,4.869689262276726,-0.3354456201544642,4
8.16954406284946,-0.2298775140273654,-6.381686608258862,-1.7224938494041275,1.9260388186359279,7.432479741825662,0
10.215825043594236,2.792222894361597,0.595949460781094,4.204423281491657,-4.642730355287984,1.0090630277619206,6
-5.997948002819524,7.073987830346544,-1.6628549904638643,-8.099872948638097,3.0153640267319455,4.910477556014186,3
7.516834032304373,-1.9552829102128073,-2.6283918377306867,8.939268796927463,7.041211770762699,-8.538001341361804,5
7.945014213858772,0.7996083457227579,-3.8729382632173035,2.862260253746898,4.509316356486011,4.423669256418834,2
7.683632513646612,-1.5552367530680122,-4.411266454578777,-1.2734337475952922,3.670728527033217,6.9515963486264765,0
7.941592006828537,1.5212341553469575,-2.652754202956197,8.967442191259002,6.985660395407428,-7.724392395433195,5
-5.519885685178131,8.252052503534715,-2.751432891460631,-9.227898076922054,1.2844630679889972,5.427916734302245,3
2.2590392266157844,-2.9387908725447676,5.93655420261188,-0.21655515079618015,3.7859483566464607,-0.5289223857239767,4
-5.502000570652764,5.510940850529325,-0.6098698972420545,-8.281931025248609,1.9241515085780898,5.179162763303333,3
9.440216732187833,3.70287869075155,0.346497229778298,4.348400528221488,-3.284631321362242,4.861488999130354,6
6.543765871978885,1.0321231289319628,-5.056458612216096,-1.7912133947179454,0.9581352143379793,6.464763834292497,0
7.705241697580954,2.7609279810781095,0.5400416966600127,3.0644304520009182,-4.312865277159726,3.5250687315257183,6
5.863357761973806,3.5338743595119646,-8.90372982228104,6.84332765493431,9.50250814622259,-8.971489667707663,1
8.960966639725308,4.0116549228302,-5.23871765279457,1.7417658057905745,4.341739778195162,4.939465533419495,2
9.489263851756666,3.563428354849263,0.06849330516797025,3.7778832774297317,-6.14174430188419,2.822272134921055,6
-6.364144758403327,7.443276714682914,-0.6876106584914266,-8.402684547384325,4.521441632824851,5.436500578936768,3
-4.487168139931367,7.450553828031702,-0.9931227181433455,-8.890634629172347,3.5229735733554217,6.742444887923169,3
2.6933159704414877,-2.5259826917594226,7.897248100641398,-0.21138701378480945,5.677284292262516,1.6943463620314412,4
8.044993529717136,3.1297609232278205,-4.991603581288953,2.8077322499384305,3.9737195298924397,5.279813602344676,2
7.676396476063222,-1.0080883248159604,-5.843934768177058,-1.6827633995696925,2.0504597348611955,5.688533857530392,0
9.216179097153537,3.7050294373033026,1.6213066495972845,4.776331607501376,-5.14724343538807,4.61602838358866,6
-4.830863850051755,6.679292488540311,-1.2214824055746214,-9.725609138087812,3.9430923182092137,5.524890189751493,3
4.383412475938517,1.9833741433953298,-9.010745612104754,7.87717294059906,8.955256146705795,-8.599175926767776,1
9.34831530257561,2.4336511163177237,0.2796196959088163,3.2863156235987216,-5.379898799001271,3.76576338092024,6
-6.739695432501368,8.045855059789455,0.4491741408983658,-8.034128587689727,1.851655601264132,6.580326662871545,3
6.164840241329359,1.621522188621102,-3.5987180560764953,0.01948347342928547,1.321221091191103,7.672868388456368,0
9.08980295292042,2.930362411440707,1.0665482569576263,5.170910911577939,-4.341347849491743,4.5862476543466375,6
8.715916976371922,3.429793632357997,-0.7167529892963942,2.9442717580177318,-3.7463813791113605,2.4477672734945264,6
8.237244424923496,0.6750017676075803,-3.6546703430264253,-1.7629115910240274,1.4241494161804678,6.834411271039829,0
-5.6634874428524675,6.0933506492704606,-1.1066905169460153,-8.807007672869885,4.312023515758154,6.565356950656068,3
8.698355590702974,1.520045083909364,-0.35216059108743414,8.757916812497369,4.948909679330266,-10.240263526166654,5
-5.178364372610185,7.258134063519028,-2.5860034072385574,-8.231514295573522,2.513205566029754,4.841907311794556,3
7.937810130360595,-0.2565693413731652,-1.4395400331681487,8.860417458846443,7.141519966793321,-6.537049947649452,5
3.7486574921280895,-2.4555703044929067,8.563511243471567,-2.4062819257237003,8.339419499636815,0.3263903164883564,4
3.8717585842884974,-2.9372174682357635,6.98698740915826,-0.807670299089305,7.840615263198598,1.171156410926783,4
2.1276954359332176,-2.7273856519686643,5.217155266280811,-0.24938487147968735,6.432170433043287,-0.5219709344825385,4
3.2754516133587264,-3.6119996308554367,7.248161015133388,-0.8602267990357615,7.280448807269156,0.4912713997550389,4
6.959066864899797,2.7456233085804365,-5.326734999550029,2.216412112857254,6.247550372241914,3.1174845364632633,2
4.92565436171111,-2.921489335650193,5.234610449756035,-1.0421979779491126,6.839152810696611,1.9490745939569396,4
9.133252260199422,0.881284368637884,-1.1411061352795273,8.65948832562442,5.33633851455347,-8.679249864286042,5
8.45876910991547,1.094587757126348,-4.944715186628104,1.2794492687708083,3.78627382688848,3.7577588154101043,2
-4.960637756321901,6.344904520106071,0.300714677560163,-9.632025073032144,1.915679059660476,2.630390771337745,3
5.271777519668443,1.3759580552599366,-5.127066834511567,-1.965729985380686,2.5793042533798065,7.666113163715237,0
9.045722878713528,4.013022603452815,0.9352788389836415,3.5867711993553995,-5.484328520533785,3.7562595646375416,6
7.961220180790988,0.01468284589244459,-5.4772597491818305,-1.8113299786340267,3.648697129638506,6.1856863705783365,0
4.05260128094353,3.1443699452003377,-10.048662053275565,7.183115900320987,10.14518658758809,-8.384205919900928,1
7.6462410173809925,1.0248398574913362,-6.450675095042815,-0.21410720593693755,2.2595414676518124,6.29061357663779,0
6.9246166647405465,2.573915718874533,-5.670443321569589,4.707254600762943,5.489814775875597,5.036808531730036,2
8.005900960273587,-1.2537976931635848,-5.377395092141446,0.06896117580442973,3.3977469824671056,6.670984366634612,0
9.217924782987815,0.5113476533820108,-5.813009030421785,-2.361176335319615,1.6177338600356004,7.099926343719467,0
7.918441854378501,2.824857460230593,1.6802107602304237,3.1958187872594657,-5.143063856393236,2.6421149597394646,6
5.181023326971955,0.596311611853158,-4.606515381680756,1.233014275657194,5.297305295166616,5.201449948772138,2
2.3036225876693375,-1.7591421741446163,5.62335758456201,-0.7157769840807167,6.80813378764194,1.2007795539436374,4
3.5004304355867824,2.296092752077811,-10.112825018557013,6.344717401984362,9.09736812593776,-8.080833451414026,1
7.514535174472245,4.250624948678659,-3.7344239825614105,2.2684791318451873,5.315859567108297,4.893454068244828,2
4.2731041830601715,-3.5526758214259138,5.755576669631688,-1.5181065565249998,7.902923026702733,0.33149807562577194,4
8.116909317764435,4.663503616593485,0.41544862388797676,4.351945449892738,-4.966681596453519,4.8168018895140845,6
-3.8244270761790826,6.078795614584698,-0.774388279548935,-8.974357216403757,2.126571589127003,3.1371640572790223,3
4.283205510318394,1.124027255523694,-10.30440053838723,7.7400356843449964,9.89097164591446,-7.14364762593602,1
2.181300327953853,-2.518715163802224,5.688957744422158,0.29116825001498214,8.333314161132396,2.1147040432012085,4
6.775013586304412,0.13360902524394647,-4.565821747299022,-1.4946770413397183,1.1016325818466237,7.51187233555696,0
-5.166216031784868,5.323479184677707,-1.010386373029055,-9.157381965290831,1.9374746272741101,5.266422061031643,3
8.548957697932678,0.9023997156004758,-4.208131075466013,-1.5862748610780364,1.8084955324061676,7.148706646798319,0
7.113601820543345,1.5148006717623987,-4.617703759705434,2.2240243446816494,6.4800101825200205,2.430143148201101,2
6.69016782437777,1.0394555281309572,-4.341611698683066,3.337587147305483,5.698470166055644,4.947979193267393,2
-5.79783101694721,4.518151234719456,-2.465499436236838,-7.081184178348512,3.2660301294346565,7.030168954167653,3
3.1936029159206516,-2.719444940773392,6.850261628173462,-2.6177792897524905,6.715911648805846,1.7851471491336905,4
10.220312742854505,2.7029232137783525,0.5805582116987402,4.82322331464975,-5.817940637181795,5.073809175754346,6
11.46704939653061,2.277368658186581,-0.0672218818784408,3.816992388153753,-4.865957997965509,3.9625987246468695,6
9.203696811759619,3.4531072842264234,0.14619398691472302,3.9781477933756566,-6.477910622991745,3.558679517873352,6
8.442101462739016,0.567002338945898,-2.0631236855571644,7.38393554732126,5.647182316672443,-9.236463356298461,5
2.946749101924223,-1.2546511618974165,7.389731677500189,-0.8701440720724133,6.999454479442826,1.3063171989853466,4
4.139639212359846,1.412267039705624,-9.972243142735838,6.091396873670536,10.246275088068227,-6.694361837425052,1
4.1800367715672175,1.2794116255214183,-9.94113718052499,7.367996223374482,10.613007641466458,-6.556319126436574,1
-5.919324413501746,7.987181973540142,-1.1219509820732054,-8.634561853478646,3.5187505288869447,4.431560970854928,3
6.572802371814528,2.6527176588530925,-5.9012131250061675,1.4595318659012522,7.730773563358072,2.992620361471834,2
10.114205312259303,1.03670445407435,0.6263318365965327,4.506112067084258,-5.34038092695254,1.967199845634073,6
9.566841804791917,5.904977279781027,-0.06819793577745015,3.4697272851833705,-4.3059316446047236,4.803045925642788,6
7.783753527964392,-0.11335344066879913,-2.969352291689617,8.948689366904995,6.33224653761647,-7.969992782833615,5
2.924501433076462,-2.7835531555139656,6.185881652183266,0.4103168762593765,8.162666051795533,0.45048572354941635,4
8.19378391428063,0.2259747220385142,-1.0133036182807886,8.076302852150633,6.9779525078121125,-8.179341706610467,5
7.282496310509539,1.0987745301279253,-4.644795353758575,2.1492916565644493,2.9577071757965676,7.7848676067201605,0
7.220199173855507,1.0477668679836547,-1.822582114769167,7.294459358900321,5.503466262772648,-10.452702930787632,5
6.346915405027715,-2.103656275250128,-1.6643822898047937,10.048225293234006,6.361012396867224,-9.328896974323934,5
6.851690106273184,2.417815062566769,-4.709044202229006,3.1106474049300985,6.350857304320144,3.7979192447288748,2
8.484758106503524,4.962836511004488,-3.8194723160656703,3.380039288157069,4.09302783738303,4.534811250582498,2
5.101961057825983,0.049911436220304584,-8.59328927905765,6.052010897589997,9.830789816976012,-7.510777648622082,1
8.094606184547242,-2.1593583177936377,-2.5570473293372884,-1.1126107836836534,1.9720971798752374,8.254634808187614,0
-7.058539807452481,8.330997917255527,-1.6946573889838241,-8.892335127990393,3.593307901563364,4.7830683285822895,3
8.630075512586107,-0.718224350053717,-3.071973074351086,-2.739952994769553,1.2843364903614065,8.242991869722035,0
8.182309801108113,-0.5742170045817943,-5.071092312864042,-0.9014480651486717,0.64221386341393,6.413343199136833,0
9.119152789880141,-1.227541733096565,-3.433560198920843,8.101870812333647,5.787274400421241,-9.71750991137851,5
4.7201545183309435,-4.126091481367407,5.6619561484456975,-0.2472349287204434,7.603531649640443,1.150022288277723,4
3.8784095956202345,-3.325523521772701,8.243667563727527,-0.3638185492170969,5.4655759755623015,-0.8792647781839631,4
7.078425791630984,1.486538601798327,-6.36919192223014,-1.1428617093563422,2.6280974894058153,6.58495277279302,0
-5.633860356867538,5.639552005944207,-1.5508565593955481,-7.557189061291229,3.733252616225223,6.978612896383387,3
5.225771128336546,-0.08726106055070493,-9.019575473914706,7.827181596678115,9.935202247339461,-7.502876485717709,1
7.258933743425351,0.22013223974312535,-2.554497359377277,6.521108477953606,6.91124745850318,-8.916217346300533,5
5.73813207449105,1.6581118779476616,-3.8689450424717085,3.692512071724935,3.8871524117885388,6.025771244295791,2
8.170806935608768,1.0791514960383806,-0.010588735746298206,4.166682222364388,-5.807430654262952,3.378041779087014,6
4.074582818519965,-2.1174770984936204,7.86445594035226,0.14061528051468714,4.8874671648392445,-0.2840878902499957,4
5.008146643280675,-2.4413857946044706,7.850380179886232,0.6932293466467285,6.852802532894877,2.4466233590593536,4
8.727001461337935,-0.5892379791079676,-3.9821292357081743,8.19849018637181,7.857881262884388,-8.7155534433968,5
-4.222035042560723,7.633119165627748,-2.378097915655569,-8.744282902759146,3.6187049155003974,5.654810145609639,3
3.40360249703558,-2.579931049929395,7.71523035493809,-0.1503886419500613,7.60759923303796,0.0207070326540012,4
7.334851883849247,2.1169159748580566,-3.3321958689827036,0.6940152113817799,5.42483144839417,6.471592354954843,2
8.800874161339326,-2.274553021115685,-5.251524224425637,-2.711394240926372,1.7594441051098906,7.268960072032208,0
-4.683102845690344,6.205671971333136,0.18806655636798908,-8.205575462722015,5.602317593732554,5.646297250863152,3
2.3875566728478983,-2.781712401055434,6.897119987479513,0.25715226374433786,8.739451895790245,1.2144670958545698,4
9.322906796972621,0.9141234625841557,-1.4095309952126305,9.60057624724966,4.952558179603894,-8.263383109888496,5
8.205386619621002,1.9847224871021225,-4.588955949544517,1.4440404978001908,5.298648554404987,3.0752091287517938,2
6.062900938985955,1.7460187405439473,-5.254087267403426,1.6096145035637726,6.34703860451849,6.014580062826511,2
4.010079109678284,-1.9395731007341777,6.50059846998449,-0.5176495134442545,8.29883038232003,-0.10002847273738713,4
2.976883066502417,-2.906711543202202,8.37794219163661,-0.10660530888517519,6.503251523010071,1.1906624378807737,4
8.073216224150627,0.7310320808753796,-1.7884452049358481,8.860426763250013,4.148214241728267,-8.277394820870029,5
8.979781931824975,0.1606170344191495,-4.122231683708394,0.15434588270122696,2.554907842569419,5.796965072134827,0
3.8559926239593074,-2.778622811062299,8.377296130009254,-0.2713086256420917,7.33070021632151,-1.0665652337471736,4
-6.250915305971882,9.665265324840387,-2.0334216131493617,-8.429404975171034,4.3654223694820615,6.21181980150135,3
7.087303925185879,3.212008066326394,-5.0113069794104685,4.526016911438731,3.954620252566996,3.5760401094432313,2
4.324946754302153,2.2641643381113687,-8.74461869638005,8.735837311564124,9.991587565029304,-6.9455862577859095,1
7.464746239530366,2.8652856089075107,-3.2647510630923113,-0.5475430155457737,1.650424393673629,7.4235776932482285,0
8.276720460291699,2.837573292166912,-5.521251814008662,0.05351726174263005,5.465116864976829,6.049428090674074,2
5.526057403536143,1.5032886148506486,-9.142638182159537,6.578029742784025,8.97183435530249,-6.743304326751093,1
-4.81811057922573,8.46356548609784,-1.3145167424673798,-7.989474713596423,2.969312590194336,6.200467842405995,3
-4.832529271211121,6.519380044880842,-0.7678988957341653,-8.755608079982247,4.51154993457162,6.139003494671767,3
4.615857396961271,3.1925055308078143,-10.813749043921504,6.951583224625761,9.800480364661658,-8.64294610381722,1
7.667127882958382,0.5320453634329987,-2.591289756778852,8.380295707357975,7.381877572023677,-10.032492787299287,5
