0,1,2,3,label
-7.578299901861236,-4.0321757319882865,1.6550701504900946,-4.452606439740664,1
3.914078315559355,-2.370814681904839,8.895868636192274,5.77715661760886,4
4.916933434610571,-0.20900346931032132,8.676397517883117,2.6662251413602496,4
1.8423255304727344,10.76631113780579,-0.151486101722638,-8.615590020802237,2
-7.108257933827004,-4.346403670322886,0.86498458492829,-4.908342834437322,1
5.390456450446407,-4.979088164917678,-2.123272030126693,-1.178011643982439,0
-5.67268627634346,-3.4344038698732846,1.7472142997312181,-3.1257650769690977,1
-1.1972332150656295,9.914206285397883,0.5829540962376956,-5.394605418894572,2
3.0024976681381332,-4.703301318190409,-0.7822751128579188,-1.6020425256235211,0
-7.440789744594849,2.8213293396641586,6.712314312683239,-4.044449837933313,3
1.6496176829175284,8.870141083939126,0.08774483103760622,-7.464357019270981,2
3.9406111667146737,-3.8074295311578856,-1.2830285016631624,0.5186949167385178,0
1.2459659107235916,9.452046194216518,-2.689689338793268,-6.462047082833047,2
2.1769170155908535,11.036816116142596,-0.9901956329096697,-6.691722662020378,2
5.5222068829188125,-3.8899977629659634,-1.0639510204708473,1.6106746861130556,0
5.006088732812535,-4.434514879098779,-2.1579327320796087,-2.3362158862794598,0
-6.915315991526748,4.4658455043387475,5.648274396928219,-5.7938192846419705,3
4.351115301098534,-2.1243673709515405,9.219457353628302,2.781603258366836,4
-7.990520256278673,-5.466211588519085,-1.094047264174411,-4.790183141952012,1
1.8502575663350531,10.079268874221833,-0.9505855914415796,-6.584218482063842,2
2.042427899457109,7.94485234164606,-0.5476346142277191,-7.213891945312674,2
5.712841784150494,-1.7663509284491599,8.101162735947748,3.6595802532640453,4
-9.755842745765808,4.141990070936401,5.302671557351676,-5.73219837170277,3
5.2079461836111385,-2.2367747180187516,-2.1160687557617237,-1.7600979385940991,0
-7.0129726770431375,4.066341734759026,4.702499044295875,-5.285732504542928,3
3.7174336945052415,-1.5774693575418413,8.367198045401377,2.63994359625395,4
0.07540570740735342,8.959969330874369,-0.9171677616453193,-7.57760190267308,2
5.3695920072067675,-1.1456087141788087,6.787865613659495,2.1522846083624203,4
-6.4027697461876425,-2.7703612200048253,0.7350730495804242,-4.436640131374249,1
0.5272377400797413,8.605933117366288,0.26434186731049647,-6.399073624995492,2
1.0108446578132915,8.485624745754198,-0.04089576017775376,-6.199167146879273,2
-10.01821195811935,3.1486515170328016,5.1040584122386585,-5.500357502511736,3
-8.018345803239994,5.302895774401005,5.349940287316599,-4.845143386315553,3
3.823536705356461,-3.7832223104772638,7.664113365037817,2.4021714983738724,4
-4.57669387018008,-5.01545493781207,1.6161251220896842,-2.1908116451489983,1
2.820444890888938,10.584972583132418,-1.08783772016014,-8.476930046443906,2
0.4084848885948712,10.162416520618768,-2.2770988087309645,-5.110608075516084,2
3.822783395938017,-6.291964174395295,-2.202145184788596,-1.2091232540334171,0
-9.287953783390904,5.596299121866252,4.834553756864022,-4.882998892087739,3
-0.0780901146089732,6.726557124427391,-2.868459812534473,-6.654645099741951,2
5.223761508117262,-0.644115324334944,8.212416103822262,1.6700482001210015,4
1.5541072306658807,9.506624118228197,0.6650359581491123,-6.195923978070688,2
1.6956842635604703,9.684173847064226,-1.2391301356015043,-7.627029814341943,2
-6.954593840327026,-3.4490995662228845,2.315376366645924,-3.879734921315424,1
4.266965669649553,-2.251383479877576,6.567674440480432,2.2544339899453014,4
-7.3791344448377885,5.623896213113921,5.072040847946316,-5.449139653926155,3
6.555815979008077,-5.95429242973362,-3.7582358367668895,-2.882746149333906,0
-6.978529051435868,-3.907624801383238,1.4747492768819406,-4.675855270924996,1
3.751552091224775,-5.764172914370459,-2.2719508325126325,-0.8858015910745017,0
1.8765711273069652,8.00199658917279,0.14177918201148132,-5.139983186079761,2
-7.828653642332736,4.183384780273375,5.316431286653873,-4.2112238447433334,3
-8.154030915155685,5.884297869907386,5.852126139523289,-6.735149007582053,3
5.253980487387995,-0.9806738110823263,8.049294744675445,2.3227272144021947,4
-6.764542386543232,-3.4183250728112586,0.6038080309523807,-3.4342361885246606,1
3.6415687049805,-5.886630740732239,-0.8877245711015078,-2.1102361595739847,0
0.9253971342977838,7.256907400882718,-0.06163390979126837,-6.435726053185621,2
1.4411212383381615,9.225801901121981,-0.007853497764012674,-6.141175445957699,2
4.965031009147165,-5.177331581768464,-2.1873021114075213,-0.5703662204076734,0
-6.707898346569941,-5.003935985816442,0.43196850191242,-2.921390701026668,1
6.718006687801486,-1.5900476237040364,7.582741975556178,4.4210992278680274,4
-8.989778015719667,4.318085635043143,5.273100195362991,-6.01784525523869,3
-8.344346546990028,3.53539688908147,4.309430973900316,-6.672110626424402,3
3.0692685608653534,-1.8315114291910397,7.692536569864694,2.792159023660835,4
-9.233233897764674,4.547083871453264,4.141804053115133,-4.858893103553384,3
-10.139530494841267,5.274591465737673,4.219398506170556,-4.710252612018182,3
-6.479089601820213,-3.772993327383922,-0.8365928023075995,-5.662986997343794,1
-5.957932700537015,-1.871239611545731,-0.06380857035793763,-4.018006042998922,1
1.3437708289222225,9.977851137286764,-0.7898483699082586,-8.115341010952287,2
-6.373083489420354,-2.147935848298032,0.7400366898536708,-4.320020980738979,1
4.0621435126804775,-2.290733962804629,8.528169426900645,4.548447925583484,4
-8.792397480248987,3.8466026954505885,4.244210247225038,-5.5399196954935555,3
0.6345975478372097,7.906291685220476,-0.7149157318869725,-7.560373531900364,2
-0.4062676328216661,10.245739079642902,-0.8946130492781588,-7.516851038025434,2
0.4726895418654393,9.964685002553592,-3.100328929356229,-8.564764333634114,2
1.9045217091376152,9.951121194752577,-1.144536142976706,-5.716626329082096,2
-5.885344008912935,-3.2615415330389723,1.0306945922166544,-4.577303479980123,1
4.936075016109411,-2.8708735690201572,7.396870438970606,3.7399402385247473,4
0.3452551738264701,9.272846958241786,-0.39342392642737023,-7.64827242026479,2
-8.40380074316164,-3.3235247194718416,0.28992483298503535,-4.749589164153984,1
-9.143463808448693,4.93048535905818,5.1903967055418265,-6.532105145136802,3
0.9715708925426769,8.751820831459204,0.6237823573818511,-7.390761486871099,2
-7.355835532545868,5.837648897290862,5.293059320824981,-7.149824017142764,3
-4.445857451856716,-5.963247633034129,0.7582515323017885,-3.595883395718653,1
3.3978650890657347,-1.6289117146581142,8.738459800737427,2.743789927844482,4
4.807426367313273,-2.759556405447873,7.617851292200424,3.215239919838981,4
4.6083271984806515,-4.631898897825452,-0.4555637614900918,-1.893259177172958,0
-7.714032784430362,5.4288147836899086,4.622291772071604,-6.547423721599847,3
1.370542406740036,8.435037397004688,0.3085357189727018,-6.137090419458634,2
5.224876847125461,-3.546840654071274,8.580878651774341,2.9915094070439965,4
-6.980181164733681,-4.383429618395113,1.7521840210797106,-4.3010630327918875,1
5.1026043965024765,-3.151865391270602,7.06984758769487,1.8373885805446215,4
-7.386372950364246,-3.018121553015974,0.7352753780367209,-4.648479507969873,1
1.9123976923990242,11.158864845691026,-2.13395225696669,-7.094308337078226,2
4.096317781448132,-3.702030674825675,-0.8887116495363521,-2.7421311169818887,0
5.827593107333005,-3.909474273945244,9.036112857683598,2.9506587455228592,4
-11.149479875590359,3.993782571186291,4.429784308116179,-6.220129137462231,3
4.933062203260921,-4.283435906834165,-3.990332599781656,-0.6527452720654136,0
-8.022128755843205,-3.5273809632656303,-0.2901401952874607,-2.803927615987531,1
-4.453959914689838,-2.5596803967753354,0.6464937917171749,-3.7020374064560335,1
1.6418820257428548,9.676468576818532,-1.5559978382266835,-7.74288571171963,2
4.989435798086675,-4.0655373961115036,-2.0007469128999777,0.27260953987225167,0
-8.609107154874549,-4.282216117639156,0.6096347213631635,-3.142018953908264,1
-8.459103452465506,4.320975670084627,4.539979424944111,-4.583008943222746,3
-8.147012462988053,-3.5339777834946173,1.7475515989078305,-4.681090725995532,1
4.892361160801974,-2.7960716513408705,-1.632391737582478,-1.6968284470238642,0
-0.02043213880896233,9.239550758071871,-1.2938291323426403,-5.13365201034407,2
0.5152601394253751,10.012397952754775,-0.19589543518739538,-6.90243428145351,2
3.52134186839967,-1.3528374387459627,8.18403109553375,4.03249964971309,4
6.3080061214653,-1.7897593301467523,9.613356501557908,3.493214265174426,4
6.963741711920843,-3.6136813492063613,-1.5613571002036761,-1.5569003688163774,0
-7.138422866082295,-3.3616721080227383,2.687180967921585,-4.632763786209435,1
-7.28474799545093,-3.7356074069282683,-0.4652005572115181,-4.037421381670829,1
-10.263367657431774,5.591558801709479,5.065800199712875,-6.663230385422985,3
5.704671115359433,-1.8613944134584783,8.789509115890565,3.8265294302230037,4
-9.319594768547596,3.204623418422339,6.66492965488415,-4.412137010128856,3
2.9082923407049432,-3.7616594504606127,-2.108724026941927,-2.508656519722338,0
4.485224324964485,-3.7766143333794737,-3.5129227818878013,-3.047709904120463,0
4.975029008021838,-2.1029898933293207,8.766752279156995,2.9641851974513167,4
3.833945242417422,-4.871344618718158,-2.248970586259693,-0.9567925128435331,0
1.2166384855876307,10.834104108690259,-1.8679974570265065,-6.254352838818214,2
-7.893693472143736,5.431312186703754,5.076477417745683,-4.755034187343674,3
3.1303881716531134,-1.4373607288254575,6.816773061734145,2.6935641882170214,4
3.6020165865626543,-3.7251962949227693,8.57986438838514,1.70838606399119,4
-9.59361541397074,4.343085264313923,4.767990460775036,-5.334191245966593,3
4.361063458944159,-2.834514271645963,7.632699957146006,5.1065012471691436,4
-8.32652349653045,3.9749077747063493,4.937568106756468,-5.946613383320773,3
-8.65702114140956,2.6215778347370007,5.675948770447619,-5.705222404936119,3
4.116757751569858,-5.076159747292076,-1.2588591499930404,-1.1371770038900473,0
-8.999809009896811,6.026368674195427,5.986881970656432,-6.049509185310138,3
5.321173704774891,-1.4577002959513132,6.770834204431612,3.1412716157562985,4
-9.140748581449477,3.060974957257348,4.6324683177126325,-6.396512073708886,3
-10.981246908905348,3.2929007983581213,5.9720733065136775,-4.4648728272334814,3
-6.565988329174468,-4.100664977682904,1.2816085906273231,-4.285118607025257,1
4.7521836931745405,-4.250860191905444,-0.9234965144729301,-2.534259982466443,0
0.9879199306270199,9.270137086350275,-1.0565671575907483,-7.379058463060511,2
0.1391285703839621,8.784544586677736,-1.022571534881715,-7.182318004076289,2
6.002065708712541,-3.688475292626072,-3.4345528077686156,-1.728389416553627,0
4.527424258440113,-4.037827312802431,-4.653911456216483,-0.07847871731781941,0
6.50354945276372,-3.977729682707574,-2.5243734615379045,-0.43534066589429943,0
-9.559787224676722,5.212134566892335,4.25857675033191,-5.228136504882871,3
3.765591609843213,-3.578800286573911,-2.253345254123472,-1.44681141237385,0
-9.004876444271876,4.107796006033719,7.000926751714088,-6.127210649411283,3
-7.218893637974433,-4.09210870276656,-0.2218398534487942,-4.511374727341911,1
1.0064567758865386,10.014184472837538,-0.3173593408897877,-5.5514090644235985,2
3.631658509831282,-2.683382881795457,-2.7415428704361195,-2.3336767007599732,0
1.3143887125088307,-2.006467432634951,9.507944432330406,2.8625945931236823,4
5.550293548122798,-1.391218829597654,7.389275873244679,4.52042792218928,4
2.6278053119850537,-3.2249240277326088,7.429337419694005,2.7302696596157325,4
5.135920655580678,-3.8563925961745733,-2.8775462265792826,-1.356104763438823,0
-6.517869240111261,-3.4477180220088988,1.8072194983802308,-2.827291646207971,1
-6.258244860035374,-4.7294597599547,1.1605033717902267,-4.794074412531048,1
0.72609957672889,10.060087043623831,0.12832401134874882,-7.193218180299059,2
4.77849606022567,-2.2066902808779596,10.456547855081858,2.276164664818606,4
-8.131139403812243,2.0374022852824307,3.37958543273784,-5.323725739820905,3
-0.6790604250875691,9.55906445866519,-1.0494115500692276,-6.891704448989159,2
1.4576111203311946,9.727300553095356,0.688500237490983,-7.502647174009288,2
-9.048371138252186,4.0354188980542265,5.235064216150689,-4.329271486364336,3
-7.50829100332508,-3.2613321820622287,0.6109181911819497,-5.535357634785266,1
1.8647145632731414,9.297444137930402,-0.7649869689467136,-8.282994379549185,2
4.174702669027678,-0.47613825166897916,7.858305994790314,2.9248366924466978,4
4.385847245315597,-3.374709225901437,-1.66501269514642,-1.9648054605533347,0
4.686047739955844,-3.4489547391092774,-2.407616468641741,-1.2116563821619957,0
3.136251668916949,-1.108472079332755,7.140059131230441,3.675072193446147,4
2.3680995033446335,11.370965763881314,-0.22152135537381734,-7.184011568703233,2
5.6467412901484435,-3.9482503275245966,-2.262003816068974,-0.46134511502482956,0
4.415921256078104,-4.054772911152745,-1.0020961749365962,-1.4434152556133177,0
6.010145698094632,-5.084847619719586,-1.8805815844391423,-0.524014693884478,0
-9.371260130325469,3.413764172647571,4.492470263686944,-6.442812070384825,3
6.1645049402771415,-3.462395211150031,-4.488521103695717,-0.03354626230848434,0
-8.08713799090008,-4.53922779786798,-0.027910424059242045,-3.0611607318207446,1
2.2401466441292657,10.295156109431355,-1.018286631650145,-5.857558819484457,2
-7.8570498028710105,3.2940137452484164,4.65606920400292,-5.96115712568939,3
2.359329392546085,-1.817144199246877,-3.267337635521635,-1.6773333205500731,0
-11.252508466862967,5.554059253414227,5.532500348497448,-7.100984209966343,3
5.959319266410016,-3.2162788476690922,-2.150972755471962,-2.059867682572793,0
-8.809889777653597,4.899090112398864,5.10399049507138,-4.309170375934776,3
-5.951752420708262,-5.004877756230368,0.03528649249905935,-3.6445285637603315,1
6.613219010842209,-4.2682715434456995,-2.954574555557462,-0.5747249625303488,0
2.944532035052685,-3.450758126983013,8.221305966254445,1.7970566549802058,4
-8.565632961465614,-3.649191495538566,0.4763297295977417,-3.9020080822394503,1
-7.096890239993579,-3.0696994463055383,1.3746724118714013,-4.043307993278013,1
-6.4653436179401,-3.0878677345782246,-0.35023695797678833,-3.0175540439249406,1
-8.553707487975677,6.3658243158473695,3.422336209253439,-4.415075155695635,3
-7.119575983737815,-3.453967215867121,0.1488557158699857,-3.4162711728667787,1
0.8420457059138239,8.831429942265684,-0.8292934302835764,-4.487174291656135,2
7.383501465951971,-5.82279360967126,-0.5117946004590204,-2.027092255113325,0
4.760937577685398,-3.144092153201746,7.0952615037490645,1.6511925230883484,4
1.4102804021362525,9.245467434411069,-2.3405857373134396,-5.85504989578733,2
-5.664202726435612,-2.7192224606469955,0.7988373381308107,-5.073860514414423,1
0.24120911397270317,9.120854074401771,-1.2254226236396601,-5.628154320051252,2
-9.50634798508943,4.617936008027648,5.467645283928181,-4.961134650036162,3
6.820170423031561,-1.9034395426490198,8.288706269561784,1.5426908285734593,4
-8.866192406399367,3.6411144458988427,5.492263847145762,-3.7716819997861477,3
4.626825313711182,-1.4424272519500914,8.151758744982775,2.879631215385661,4
