0,1,2,3,4,5,6,7,8,label
5.7279267389384145,2.597300556017518,-3.5207811279026946,6.711275579239567,4.879621656369335,9.457436028469939,0.7967367167367876,-5.833577726516421,-1.3259246270954916,4
-8.727286586596573,0.9697154085249517,-1.2005107169129463,9.246481214707867,0.149085922529126,-0.42929274485221525,-1.7434742739567508,2.599959320324369,1.9693206171487492,3
7.544840043095598,5.4346275026362845,-10.549259608584537,-6.869121160335049,-4.61831631554838,9.520665630808812,-7.704347906033932,7.918049181462656,-4.2972236143008615,2
-6.239134721066954,-3.054587329334373,-1.3244444653163931,-5.111986310127096,-5.914065468020515,6.354563844463532,0.21647853406999085,10.983420013001538,6.430438284345088,1
4.866274217969004,1.8903041665741704,-1.6515132030465323,-9.542191226537405,-8.256296603145891,4.324506442031142,5.387766483398172,-9.908647573906611,-6.819366429405736,5
-6.820326323844768,-1.6576722695231534,-3.0867881302793863,-6.231610869512018,-6.09008556282299,3.6257516189545362,0.6542653793940645,9.443791289397073,5.9785538181680105,1
-5.969210034543653,-2.1753170738684875,1.3763227267545275,-4.108072393878756,-6.215037828387236,4.272725062130337,-1.5330955471088983,9.002946879496577,6.021638371408264,1
-7.600003238179597,-3.9961579111647136,-0.19878104909141964,-6.44751355735661,-6.766008101037049,3.1585429992504324,-1.5840843655254957,10.37427072023759,7.195431545820751,1
8.131702695937745,6.118295295676506,-9.667365602128546,-5.950911841879767,-6.4347990657794085,8.567820863455358,-6.339038918759555,5.765097856353625,-3.613175190077022,2
3.1845661185231453,2.581401337290459,-5.635392295494311,-8.077693233098412,-8.830751101151812,3.8572105501807603,7.298337348925884,-10.741126900902133,-7.186323804807524,5
4.108208775162361,2.0624505027341393,-4.9308934617288,5.3126552406996606,6.265659528730845,8.978963781051815,-0.3880191382009146,-4.466639387948074,1.1081024714354641,4
3.482813116268015,0.7158329308645308,-4.127365957873317,-11.071751861100461,-8.761432633022556,4.341765593906869,6.763378951027432,-9.288052228749974,-7.1300572139170795,5
10.164197155055666,5.065876631310262,-9.777860578696453,-7.0266804965150085,-4.629494884938799,7.779034940472449,-6.227311689723879,4.968547500410189,-5.55741825485545,2
4.98680920042002,-0.18928856143558326,-2.5400288162322453,7.8594851100526775,5.806273497469386,8.510743436730506,0.4364993692516244,-5.969834091623503,0.07350809126009161,4
9.180296166090564,6.752069429739063,-9.30204498246615,-7.34746573586709,-6.706247379802867,11.12038855257093,-7.89819581151644,6.390151199666033,-4.656305303647447,2
-0.21296613071041248,6.897974429370509,1.755278911299605,-2.878128937511167,2.9859103575365356,2.879493642972987,8.261522021059175,-8.9545905122668,6.271451604343,0
-6.2106430784214535,-2.962393553128581,0.12667831189577394,-4.843890729334798,-7.014035951443843,4.353852944737497,-1.4518159498463232,11.916836794435623,8.14402038769445,1
5.662634387049327,3.1878823816842203,-2.77996715944922,6.035654213634428,5.105879449908471,9.68417750697066,2.326016147363217,-6.540662823597522,-0.6966591129778237,4
-6.44219067375626,-1.2350620367043994,-2.8377949640066698,7.768617087725841,1.5677873276982854,0.6550006959423325,0.5668103896267576,0.9830758406524969,2.4595585869648873,3
-7.047616991890596,-1.463350268758338,-0.8688024221102042,-6.184441761982325,-6.625709337783285,4.168273321792108,-0.644650073863742,8.593245306737234,5.898146140663938,1
-0.6892238898087302,6.647512374657218,0.42066749617035404,-0.7019457186160274,1.4873933773309738,2.1205049025823266,8.689549935657103,-11.14219241888674,7.182921917832373,0
2.843679950358063,2.7249611036822663,-4.412224723382671,-9.27951344258356,-8.640237026003971,4.211276433028912,5.104648948313752,-9.413720783051936,-6.824393771208513,5
-8.919428351327122,-0.5674351843565317,-0.45522258120885484,7.012947054143015,0.9348159806725651,1.3414323382513604,0.04699475366993,1.8958859511297614,1.8216638059911423,3
5.089194622989787,3.202630249104326,-3.3400680658745414,-10.759501424778009,-9.27813617480838,2.9114408556632063,6.970412276469162,-11.498306355096425,-7.06945176723826,5
-6.1056568525551205,1.1440753419192735,-2.1764907810313243,5.582859731704898,-0.5121821198627659,0.5638920206834663,0.32522798390701846,1.085619311646516,2.1769918084535362,3
-1.0872444014344373,6.944271184867826,1.4721959590930844,-2.53402707210888,3.5062718837580835,1.6252344924171946,8.729734035899769,-11.51909946504442,6.7784536465896466,0
5.186113333322964,2.1658611729591564,-4.569413490595181,9.172775777432372,4.186279742022902,10.086862303250294,2.243087175376111,-6.961548972288555,-0.8413413866844548,4
7.098528992673794,1.984491470439946,-3.7171668247349743,7.208290495422915,4.5165316270669065,9.06869392303615,0.22741341216020627,-6.25813212255736,0.8382321949716771,4
-7.910933903090247,-0.21778975940979395,-1.901978874551494,-4.824547759787353,-5.058055146028815,5.262775041514721,-1.8248554207869647,10.904198704012726,6.614922757107657,1
5.337507259062967,3.920945885182123,-2.2574725569244114,-8.359811235049543,-8.461889291915835,4.230594408634901,5.728344117734894,-10.140675229157113,-6.6632127473656455,5
-2.4059281085853623,6.764794521919221,0.14135416893079356,-4.00025596614348,3.501750439627353,3.29018855156657,7.861402377629208,-9.043842562205521,6.281614465745798,0
-7.12551659553852,-2.679352712237669,0.9596114756723055,-3.4198331113107763,-8.818434872953825,5.088513201061221,-0.08530738146113825,9.083259823728321,6.212028051312074,1
-0.7330749732765496,9.448312631407735,1.5361432681877722,-2.307557965824714,2.4179864116871492,1.5270957621510226,7.320006825228598,-10.027987971913875,5.094733847303797,0
3.6864647435099367,2.5125089528248816,-3.8613460503209405,6.859992429467026,3.7705590078958355,9.922937379017988,1.061557751495627,-6.921563454981632,0.6025795643619175,4
-8.277685192114772,-0.7333261067216902,-1.9356631901526824,7.760771222295773,0.11564949781594847,0.7658096305535962,0.6584562572268364,1.1699943244970497,2.16884064230639,3
7.828143628678808,7.9274935385527785,-11.522821654588746,-8.21832524849163,-4.252277745591537,9.226356819534828,-8.020359033309486,6.5137638351949905,-5.889469814448105,2
4.797362407625846,2.0048318872326716,-3.3199327518519532,6.273969353157544,5.564627111249747,9.017933685894784,1.8796636467504018,-5.859162785826467,0.11504718244711865,4
-8.577090685930811,-1.3059444524055859,-0.8596067345275714,7.483369543152551,0.6423823513844528,0.9698748651265718,-0.6139861566550089,0.5878674462465169,1.4752086421502348,3
6.41189047323885,4.55568154700158,-11.251048366296299,-9.239088607913555,-8.352782930891344,9.138845174994296,-5.418478224603505,7.1973496364752165,-4.417167141991786,2
4.77015699168695,0.30071875839331574,-3.451167133070869,6.755027211577662,4.801864355215693,9.06814275867403,-0.21902881048183032,-5.90888250436995,1.418681233014851,4
8.064593070706334,5.925075416773398,-8.654831036114924,-7.732453450995144,-6.76139835719536,10.197568483798177,-4.2795212385581625,7.288144873549475,-3.470506868729516,2
-7.759487662045975,-0.6088733050793953,0.28166611792560803,-5.807546696788797,-6.132474108547184,5.122189214007289,-0.9943593283920675,7.584562440982361,6.3412717073725275,1
6.583380308838258,2.7950180620266343,-0.7105144920619297,4.7961740455813775,4.8168358705459315,11.157236986185781,0.6403898085536177,-5.064078361080462,0.21736192856244235,4
-2.7757182682247032,5.927269776406799,1.2774632792585918,-3.3385023183075417,4.220235526227865,0.812791820722458,9.369957289266388,-9.986015094374972,4.672799934658341,0
7.815197022309784,5.223087299996746,-9.71335095011912,-7.415838516066871,-5.244139356957039,8.955995147545977,-6.090420806957317,4.321756801701775,-3.7573401839949554,2
4.267898849112568,1.1244332810002264,-2.3935205444192045,6.817602937743688,4.948757621043807,8.370042835395543,-0.5757157170394356,-5.231960764138955,0.9018339948728946,4
3.83976581485742,1.788458527329186,-3.460814895808917,-9.002649520691332,-7.926152520270493,5.076478965370876,6.082467469574488,-10.909492528673516,-6.417067965113958,5
-8.259458751090964,-2.8862045340906057,0.2089411677980635,-6.330733899683837,-3.0549978518151804,3.7035159576482006,-2.209912114886895,7.536804514604636,6.907872064388535,1
-6.490717447061865,-3.1741694785569,0.3898286544366556,-5.437520604515748,-7.2023644488444765,5.177656943417392,0.7390898289897023,8.516141680592849,5.669071850324475,1
2.4522599446210545,1.4750918629812426,-3.3259032648527342,-10.012613041946109,-8.342293310280914,3.015510451513369,6.807851185579563,-10.353806844169265,-7.661038068241465,5
-7.503600972321045,0.3424828495417229,-2.6643335814280897,5.8346613032554995,-0.8970914115977173,0.5221778004388345,0.9293108549332463,0.9946930792012675,4.347321363031197,3
-7.960346156379036,-0.2468077166921459,-0.3006404820100259,6.503222283538012,1.2459901472819,1.6491116960661332,0.570013201895891,2.808448795870012,4.566120643540702,3
-7.456089794156963,1.0415058287594587,-2.3141201977019366,7.326456545916231,1.127425074612536,0.5947326805131596,-0.3863276771569024,1.502248954628909,3.454882746636172,3
-7.864126748234059,-2.019267067477209,-1.5493320242932476,-4.598172666549772,-6.620512445529629,5.483220033857834,-1.5522300919852203,9.808374430423594,5.998740808280258,1
4.230812384925481,2.047805381958172,-3.603768630442556,-10.228318274548492,-9.366775727411556,4.521656566520151,5.837959031676906,-10.38860805184077,-9.600999307193307,5
-7.576655053520851,-3.604081799414118,-0.503699125401772,-4.1924234082333385,-6.964295089045194,6.5380196527887895,-2.406666909260113,8.073727919508034,6.684795028289338,1
-6.094865921401996,-2.92187202722745,0.497392860508741,-4.474693536407131,-8.795776466176896,4.284037777518198,-2.1838531019272844,9.011270284782658,5.679454747228333,1
4.434544749654582,-0.013436367286579376,-3.463640940671353,6.310378902707175,3.141211815460975,9.291189012518652,0.4650706703535054,-7.320226545705951,0.29431954130530735,4
4.648798571013872,2.9766358191638917,-1.2249981712248053,6.567206945748565,5.584019207680453,8.255642406082842,1.53467387410543,-6.492617757336324,0.13141679624424796,4
4.0088959666638555,4.216288837037887,-4.407974862510514,8.060136188521009,4.269369120062715,9.685522790540212,1.331921513938033,-4.56809673664382,-0.7663472018035833,4
5.498307272874606,0.40619390567688374,-3.14855498988643,5.839290643139825,4.379164669883287,8.542548735308687,2.103007801009298,-5.394550353738003,0.5702121935894633,4
8.765963325171452,6.913957830476046,-8.970211956993356,-7.0416033462057905,-6.042449766039606,7.721665944648014,-7.321784071481129,6.496603562768623,-6.090693291976476,2
-7.933296455849523,1.184201028090821,-0.7791356109989448,7.539562582346435,2.279327098427458,0.5060873391980603,-0.7037996336582901,2.794040274730577,2.6712894678895864,3
6.989999426927732,3.816795428940915,-9.981602300404562,-6.53384588684799,-5.579580778564395,9.210997772715306,-9.472939099836967,6.202809752266369,-3.8356349075097964,2
-8.965798596288842,0.8141839384470819,-1.459752621782257,8.426103606611278,-0.2477736660490093,1.5537764148892876,-1.6643270191400534,-0.5331453692889059,2.2558013990249344,3
-2.284096727600628,7.942588300047907,-0.7923391984793853,-3.977226955601509,3.358164939061179,2.9234174792232217,6.7383321649872965,-9.172305812655557,5.406947919161524,0
-7.935383727911432,2.0106745230933756,-1.7350504572927077,7.323011837541709,1.82593928378898,0.21954118377270568,0.4182068021756452,1.7461895238744232,3.6687828456403127,3
8.479167629973489,6.679771887072723,-9.134333492548626,-7.746636776542268,-6.141373947775937,10.839652267782673,-8.401258231173705,6.603606684499663,-4.821192324937473,2
7.930141363576853,5.032539277709417,-7.492591959931815,-5.802518252884262,-5.195637138990081,10.916861385397493,-6.542958380977369,6.085170488646874,-5.369075104537494,2
-7.645502881546012,-0.39405379124215645,-1.0611440419611449,-5.144641274882928,-4.840389668795766,5.858182759257703,-0.3953534172461711,9.580134759886219,10.151025784061606,1
5.600809043841875,2.095840839753598,-4.4346086981869455,4.873901579896171,4.287029761349951,8.969520455152487,0.1521871703957015,-6.972038741737613,0.24703607910026154,4
9.618874647278671,5.439035885839515,-9.132693005523581,-7.463845058756584,-5.925845199453625,10.093681380952695,-8.880833825053813,4.854223721763755,-5.057947458964574,2
5.010423008855696,0.2702867232732571,-1.6771130646140522,8.764446585169102,4.533769507560515,9.966233612815625,0.5607943563092141,-3.354330255206447,-0.1286990410409431,4
6.890760242932547,6.515530425824581,-8.181624648788391,-7.753082009620596,-7.43638482326881,8.054291535754144,-7.89480432299845,5.768557743817,-5.912058423537322,2
-1.168432941860548,6.2592048001894804,2.2272324930903613,-0.855958422964334,3.7872586285313745,-0.5365643470968675,8.208091076972401,-10.05606308581244,4.121765271697542,0
5.0785531047174,3.252627299005802,-3.1866240693325976,-10.538505565462987,-9.08680845547896,4.970086516256375,4.624658931162136,-8.2154730863925,-7.410477315889953,5
8.329769735089217,7.2046925562493636,-8.658011292545673,-6.643073886282125,-7.0556899634642996,8.88165660229461,-6.644644191997126,5.991111290961033,-4.744752615405155,2
9.008344759839911,6.838785472834334,-9.238861561999757,-7.009115835743566,-6.12703722268971,10.203642145666773,-7.067109520949258,7.920285111592355,-4.0768587467533575,2
-7.169646795956392,1.4364079256871343,-1.1025430587529585,7.086193475583606,2.4342646016284686,0.1193061406062258,-0.8937307843048719,1.876131804178753,3.5229682530259163,3
7.788451581654224,6.537651665550372,-10.49187768561951,-6.491286151526429,-5.295053386302589,7.699196085913336,-7.702376832467159,5.288393441703548,-4.4378283012396755,2
4.822349794688638,3.196287895892639,-3.6934863696637974,-9.951834757087328,-9.404908732875732,3.370231769621044,5.67323395259073,-8.475529121453071,-6.983361669887951,5
9.209756975570901,6.0949832373246045,-11.063104759343057,-8.433210671408169,-6.208877318675864,8.397727709950162,-5.889081207838406,5.0855062246057585,-3.7385162458582992,2
4.538273592909947,3.596969292132477,-3.1291105974150195,-9.159807843547284,-7.900736195492909,3.7326844908859242,7.002468484976188,-9.387190881351389,-8.736706708528862,5
3.7652746295909996,1.294905384780674,-5.231661757326451,7.510055034294568,5.619491406364659,9.089253200613085,1.366138023565449,-5.956443796546653,-0.9372907133814379,4
5.639876136952345,2.803864661931847,-1.4485071960342812,7.2503757905891,5.007876553890906,8.675742997386031,-0.4574481271744155,-6.947730081053732,-0.5174652464172004,4
9.040047963156356,4.936712710114548,-9.735059997120535,-7.886207922333653,-5.991482910798223,6.980392590065081,-8.512538533695935,7.754197161957902,-4.098176208069951,2
-6.491704440952592,-3.0217896904644768,-0.35613140818433076,-5.356547926956547,-5.507104669589623,4.504676390057182,-2.537791601769989,9.224387970905585,7.365095643802368,1
5.263074242074496,0.6889805104576316,-2.914010071379517,-8.087653536038273,-10.994719603114186,5.5571684646444,7.0199716789291156,-8.974972009780062,-6.430000132716875,5
-6.059085951208257,-1.5987044470148566,0.156570377058469,-6.150559910245622,-4.496540514064694,3.334825005644106,-2.701655222755643,8.582825273685385,7.481686213645608,1
7.763188636461359,6.102428419237461,-8.573703211930477,-7.353234558211912,-7.1968123805587245,8.489343347202214,-6.5276848112783785,4.1390784362123245,-4.814304059031053,2
-6.090886598593027,-3.860638604120844,0.15532338377304478,-5.603450979705238,-7.900562184067472,2.860125931888228,-0.47781230818963427,8.763633684764931,5.962032178761466,1
-7.640161718102111,-2.8535372232419687,-1.9095917583653024,-5.892124133306018,-5.924593303884391,3.70184432371233,-0.8681983273165902,7.903776555646963,7.072756537058208,1
8.03667169248278,4.703164161247718,-9.701260243728964,-7.767888156033524,-8.355011570014053,9.03406415841807,-6.04918780900922,5.499681844381094,-4.224959102488327,2
4.34242556475312,0.8749992806167296,-3.493005977236175,4.7897366230637095,4.474619620729952,9.181064598786204,0.4694362166149027,-4.846971031325748,2.1929430205158806,4
5.559861005847826,1.6026926640398114,-1.071543109225594,7.530989896298097,5.306594912789444,9.110360495620423,1.548812633204819,-7.948830236578481,1.2340781834751358,4
5.305979616999878,0.8907799218316304,-1.9883270966172122,5.477831451870818,6.580791032908621,10.827258574293177,0.4245564452487836,-5.746476699054536,0.7907225181443873,4
-1.4463532212656105,7.157716598875096,1.3450633077267968,-2.7924711402754214,3.9920550667521475,2.226659490792759,8.128883808953402,-10.149959262779486,5.5819206319587655,0
-8.15346461986458,0.04337700517569204,-0.8017314193721027,9.555094904012147,1.7104533216491185,2.440346092132774,-1.1133818302171592,2.249533460091902,2.872984101340514,3
4.18412075037253,1.42487272394148,-3.7999768367180717,6.093493510219644,3.941401675897401,10.147589685550695,-0.5154576129812654,-6.86611128247942,-0.0106842459746751,4
-7.103089636621252,-1.7303463908964996,0.3782526248474132,-4.518946512277601,-6.811593663579067,4.699495367427817,-1.5510024834968554,8.30233363937566,7.959818616790586,1
8.14181971698662,7.8403358805450765,-8.392330294060088,-5.162408341170179,-7.117704592140121,8.524068796167377,-7.011135936921625,5.570852373824667,-5.425758525076198,2
3.128777448997492,1.7375101436713563,-3.3854846174583897,4.742080284299399,4.255239184549995,10.52810408707693,0.9024998929864207,-6.800475643016286,-0.37259265504952144,4
-1.6770854871997725,5.7933509699175625,0.7709189922315876,-3.8161825344669147,3.565953348154604,0.9271590272140634,6.628146295298011,-8.821936940074192,5.1006379306632175,0
-7.2718152396941305,-3.072128762698862,-1.0438494533764784,-3.3605333258921677,-7.184979355604185,5.534156661629439,-1.2813959134692365,8.936706646132873,5.314583263956555,1
-3.2203119241001303,7.725271000760925,1.1431280737728013,-1.6862061324344688,2.866953305866115,2.933809727560928,7.919625184727012,-9.81724864471502,7.380730028400894,0
4.463129554657905,1.7983723981038586,-1.7663854755879116,-9.4797029993092,-9.597345489906925,3.810022339134754,5.203107218291867,-10.424985934787067,-7.304217142439125,5
5.8356449178266105,2.4825998214946323,-5.15522803158094,5.734553497423055,6.370794782662455,6.987462463493944,0.6241580347684031,-5.5652613966886415,-2.6851855873943564,4
2.753518270986774,4.910740231110271,-2.6010462729933086,-9.495543464285404,-6.884084122532573,3.9413578921504255,7.307292926119165,-10.477260780012871,-6.874425803467764,5
5.225631856801956,1.014732688102856,-3.222129068229718,5.527624341908713,4.7368451027670835,7.868970887812769,0.8516318349499106,-5.71620749422296,0.9495350487419804,4
2.6439976113063794,1.5925416726066777,-3.2344425184560524,-10.74899266129189,-8.301739650947278,3.488546243992349,6.594751896975309,-9.152427320843083,-8.277899063498458,5
3.8676488483836082,3.34040290506376,-3.635634651581694,-8.537989855143051,-8.823314908819679,4.851815332873035,7.79783642477803,-9.969731993018415,-6.9237258478274635,5
-8.163122491903403,-2.982402095470894,-0.2944887445455158,-4.576292906908323,-7.518238864229486,3.985740260687414,-0.8391752171904999,10.381341810242542,7.581686477236356,1
3.7969606524794606,3.797127634851109,-3.083301683186135,-11.191280806035223,-7.489721627374091,4.75301657588281,7.036205543890344,-10.408829749367456,-7.5678771956337485,5
6.037382858497403,1.7341804632630244,-3.377511809058374,5.9021030012409526,4.422371068811033,9.810110540361984,0.032802106254530616,-4.614604763170274,0.2957691642638142,4
-7.749630923836587,-0.2619402984724941,-3.486039052774853,8.225479405314534,0.26757529307028505,-0.2471899404630188,-0.9595562280251677,2.215574830377371,1.7089918062219924,3
3.0750514966936207,2.6016453983678987,-5.698533778635746,-9.662779122833562,-9.068304782201634,4.012909494984671,7.435187284248863,-9.983492491075204,-8.655509249704908,5
4.040764490453182,2.3715832142399034,-2.6765464336912284,-9.847652126973234,-6.7414994853757,3.0592008334363774,6.605442390584045,-9.494201052029064,-6.40311623160472,5
7.985915210443954,5.4629178713275675,-8.958429512814087,-9.058320224242413,-6.7167928739485,7.406883136701312,-8.597234403310724,5.177159096719738,-5.9992845260893155,2
-8.610306961530657,-3.777350212443137,0.2765596942445182,-3.5978881890211722,-6.658551532140464,3.6158998988964304,-0.5978323755700233,7.883879564777578,7.433480604141761,1
-8.682595242981781,0.35773690665725677,-1.1155521777102473,7.255814981466079,-0.2447413946896999,0.44776195225121196,-0.6587839941188957,1.0444114838210354,2.6841263749368003,3
-7.931385517748932,0.40181816083313626,-2.1486671204843937,6.725545292191283,2.238635167832179,0.9788804847793828,0.6133744942971597,2.977465839333546,2.2941460957655835,3
-6.8368915817774285,0.619406546653708,-2.624354986344147,6.805808296717901,1.230700528425518,0.9199820073935836,-1.0041963638068927,1.8697364959297724,2.646104193920999,3
-1.3976133304739267,6.698434583077328,1.4102570804555132,-1.2268690190833103,3.6800793075049096,1.4692777480108488,9.159625466440517,-8.857883667112699,6.683876680072191,0
4.57876157010971,2.5597056169715744,-2.62279653480317,-9.921578294558001,-9.111924819091099,2.76092151061662,7.394316674568242,-10.53678791752893,-7.326028250103059,5
9.620640607123264,5.546012105447685,-9.928345928917734,-7.372096670037088,-4.363675431432021,10.199339884998768,-8.346390439900173,6.769891449763272,-5.476500864178127,2
2.8955707480392574,3.558655228428453,-5.437407361493785,-11.328509860419715,-8.614779605291274,4.356057999730061,5.192527762920773,-9.980956640179754,-5.785102368375749,5
-7.586710203528462,-1.6229479175371089,1.0230094233025167,-6.121870818679555,-6.516987179573213,3.989225121852559,-2.6345318821838397,7.974817732820388,7.529377511414804,1
4.88433358307148,3.290274929319341,-3.9187253564612528,-10.846043748108677,-8.769185553497763,3.158862399669337,6.388015698389256,-11.141234742393268,-8.99493670673464,5
-2.5185419314757613,7.963639451083263,2.155163067896236,-2.4689938742894686,2.1125654190788077,1.5782069615082956,8.726104744502836,-9.484395767745594,7.800865479416002,0
6.7325871694016195,7.097200668377813,-7.786617615829747,-7.273064484233088,-6.828303973951722,8.189663013726767,-6.504693377920671,5.193204824465386,-4.356225144307049,2
3.503186461836678,2.466644414320809,-3.031046813031274,-10.222910822783774,-8.902093898328049,4.471789831740168,4.1765714153173885,-10.622960750633348,-7.457266239141246,5
7.95019996769231,7.497868430889913,-9.671977514970578,-9.299613919525775,-4.85791113211943,10.73562821568021,-8.401931486833394,6.691831273130608,-4.208359533012319,2
-8.204510971599266,-1.3423954903520063,-0.6951461750766647,8.19186129391462,1.6958828775857362,1.5484062616283245,0.5569977591447182,1.9614821740038066,2.465849512955013,3
-7.8655967626271766,-1.2957711753639574,1.5817218751515498,-5.667329663269553,-6.535766919863897,5.9195660109837664,-1.6954808774771841,9.28139947992611,6.162910609446097,1
3.807632205850508,2.4043575860973623,-4.231297448876285,-10.647255735773955,-6.901254256122412,5.555201063610118,7.685033158947408,-10.472972234866067,-6.972520960375395,5
3.5904368673150477,0.7097066528291176,-1.929187209311686,7.2485844334046865,4.685424701001445,10.91410400609004,1.776559079952709,-6.80796137273055,1.475646334731634,4
4.37042009036463,4.599839446890238,-2.4087559002047843,-9.440308531721815,-9.240452810659807,3.7193637544264675,4.775289717335017,-9.1711822120923,-6.859268933842381,5
8.753811699858371,6.108365973382889,-8.707042797638536,-5.791614553764603,-5.5046082364391475,10.616022704646664,-6.527973690955897,5.5896765071397745,-3.8163818191576655,2
3.7435715809299577,1.7988105808700836,-0.4755926608119063,6.320939563905202,5.390037206183265,8.614452057249036,0.6295553730692017,-7.6281540032307,0.6239299551889237,4
8.44908647540976,6.415419058133044,-11.389100256973862,-6.394618964919368,-5.827007774607051,9.54804511601459,-7.279489284597809,4.772830800321469,-4.165882709564866,2
3.9155014761684894,1.5210886843391052,-3.587320785227215,-8.164820283185659,-7.743162400623268,3.7114606509780104,4.475193218905038,-9.926853923364307,-8.210320039550831,5
4.30336555258895,2.273073774574342,-4.8953893966916215,6.558122642136242,4.614729669088893,7.960243284098645,1.935488929677431,-5.066625627274845,0.21014046338613482,4
3.3813759794724216,2.9293444792121783,-2.889158281882839,-12.042470855259761,-6.504274850703666,4.006367647908595,7.007668002621022,-9.485608299507811,-6.417548648392379,5
4.1684924695836125,1.7976712179243433,-3.4045617001270077,-9.328003926530483,-8.119313462390691,3.99421410870728,7.237771543655556,-9.10888341039615,-6.997616353471401,5
7.534411706537185,5.076800669635331,-10.199281343811249,-7.782708141383573,-5.965973637359925,8.681566820189481,-6.980912981472798,6.282532415893927,-2.956422841829812,2
-5.77440874312884,-0.1507656139534745,-1.197880082360142,7.398241675918087,-0.2860754899079547,-1.014345252917392,-0.5587574564206517,-0.33769518863533365,2.3002007998685645,3
