0,1,2,3,4,label
5.688494108810826,-6.336535045510653,-5.388234706324956,-5.43532794431812,-3.812652020446096,1
5.538181581853573,-8.59006890660418,-4.113948131930817,-6.08817350105275,-1.8778126742924726,1
-4.59435405075868,-3.4138081369259536,1.784752500692519,8.031609838355521,5.376761496461684,0
5.123037179667775,-9.64224638293661,-5.9108830899271485,-6.407853923453228,-3.116213360345731,1
6.702234915924421,-8.799476014699874,-5.909737042271596,-6.3054636868199045,-3.4827164667434354,1
5.671504367406173,-8.338480310485945,-7.128402435512092,-5.548646472281414,-4.983017281102052,1
-3.2210789337472154,-5.34349825073685,0.0409001665395661,10.278813001501643,2.39222311042038,0
-2.1746916366811133,-5.657492991360943,-0.2955040456468659,9.132941045952071,2.7438454584463567,0
5.570701085595215,-8.737216395234913,-5.416756482891213,-6.805435156061988,-5.013711550833219,1
-2.0466271822686557,-4.744657445575552,0.34745243872648407,10.113426381408372,3.304911789171443,0
-4.179243127993176,-6.05240201568267,-0.03042680109735102,9.614681449570277,3.960712512909879,0
6.467903554139313,-8.56449410819833,-4.90147895900537,-7.257023069520872,-4.881162743041662,1
-3.14982305697431,-4.534324835200475,-1.1200183283025202,7.554558858904443,4.051443076603142,0
-6.249360704463818,-5.075657175617087,-0.34002885788281534,9.418211643004549,3.6615774078437084,0
4.762936828240526,-7.3871566351899665,-6.311557691477793,-5.5707319558548445,-3.3077116945284404,1
-4.667554219007409,-3.1167079777545954,0.18153544773375488,10.648248816951906,4.657449707383022,0
5.456849266250214,-7.845197493688738,-5.985426244651936,-7.091027424407915,-2.8601560039399065,1
-2.1659780033144376,-5.941034728732078,0.962714137775764,9.58761431939545,1.827836727675815,0
-1.848034377869897,-4.974918038136002,0.18596192253776825,11.920929677356536,2.395221525822943,0
5.714349826531257,-7.802458059843449,-5.939380827579084,-5.864953078546133,-2.504732175359222,1
6.430179922410957,-8.171184124705873,-4.098322420686625,-7.221667672572114,-3.9320828177139293,1
6.57202489088569,-9.242350019579636,-5.049247802384159,-6.051082002877511,-4.892745657141674,1
-2.4211631699986267,-4.994989683678253,0.030678382180888336,9.327713864832369,3.7204045893866526,0
7.0066729088738215,-8.977765496502926,-6.129833469583758,-5.10503036885374,-4.107490675731488,1
6.271552309679012,-8.969712645672708,-4.1897243473932,-7.173939548912745,-2.476745136086064,1
-3.683428143368134,-4.490988186257879,0.22344991196986153,10.099784539770134,3.076041122541827,0
6.252967582220981,-7.0381359463978725,-5.506216512860163,-6.699926323021087,-4.469246078761755,1
6.046949941347368,-7.855261310918518,-4.960896936658292,-3.7525025773549605,-2.2266529328447966,1
-3.928866007543611,-3.503287159303017,-0.2417051378222032,10.282700687742066,5.154928639528264,0
-2.8541706071394435,-5.444220390587098,0.8705605272705346,9.195042221886055,4.656458832904062,0
8.579970527344368,-7.8875146742643345,-3.328751680671191,-6.001175195958078,-3.5952320208780666,1
5.420302943612935,-8.176187362611426,-5.820914603675497,-5.866023904042764,-3.599360002900027,1
-1.8501270002234467,-5.48117262275984,0.7938157708410712,10.228944644053103,2.93384000521256,0
5.56912559810808,-9.181838984089206,-5.561610784637887,-7.332926408518588,-1.4009305181620308,1
6.115518092949153,-9.613921935212721,-4.080985859766567,-6.7006102631368805,-1.5541586284351119,1
-1.8808179286806528,-3.8289207928993747,-1.4521931246288486,9.849428344646268,2.7706562697530055,0
7.920766007105648,-6.071484862667683,-5.328973552340405,-5.169789949772348,-4.025909847663654,1
-4.025269638887439,-5.655224069510211,1.1415374288617297,8.602187164366313,4.241814652018025,0
5.84517659588513,-7.993986687517738,-4.646032272216028,-7.1900132422552065,-3.07617853384855,1
5.820735388815745,-9.25622183145375,-5.512788903074845,-6.308685201833851,-3.639015010951118,1
8.320682793877024,-9.071437167765064,-4.222309332201693,-5.125909691913643,-4.235083517295084,1
-3.69059562009537,-2.8479013654067775,1.362243591533044,10.453871729901161,4.410974655124697,0
-4.034934458312431,-2.7851252426444657,0.7804708449033877,10.277171062601727,3.586473716086186,0
-2.215672329537151,-4.4108954020704365,-0.4203986456789768,10.668103196243017,2.3658011322971833,0
-4.7066423527910715,-3.8054653832084497,-0.39219369769673484,10.01705114319959,5.021525886465933,0
6.065546106385796,-8.07922955675278,-5.479543373894556,-6.846510224663373,-3.0964807065628186,1
5.922960769666046,-8.993701652123319,-5.392670595883604,-6.305996292718745,-3.922391697638401,1
-5.349016366868916,-3.8699880366275696,0.05896327804290222,9.127134289178953,3.1716818693778297,0
